molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_129107,12,5,1.00488369598775,3,C,2.212290613456,0.9690540531870657
dsgdb9nsd_129107,12,5,1.00488369598775,13,H,3.1705005509211195,0.8559415365974169
dsgdb9nsd_129107,12,5,1.00488369598775,11,H,4.2169947209677465,0.8756807101436392
dsgdb9nsd_129107,12,5,1.00488369598775,10,H,4.217031051600872,0.8756696892395863
dsgdb9nsd_129107,12,5,1.00488369598775,6,N,1.3708256105291647,0.4967264332790795
dsgdb9nsd_129107,12,5,1.00488369598775,0,N,4.704414872682184,0.48210219596800824
dsgdb9nsd_129107,12,5,1.00488369598775,8,O,2.4718643007659753,0.28400238631771113
dsgdb9nsd_129110,9,0,1.020806309692588,1,C,1.2528380237573502,0.3678034994410031
dsgdb9nsd_129110,9,0,1.020806309692588,2,C,2.4927720466131467,0.7872557253298911
dsgdb9nsd_129110,9,0,1.020806309692588,4,C,3.424115580971585,0.1570963990508365
dsgdb9nsd_129110,9,0,1.020806309692588,10,H,2.8390402793365737,0.8648390555868402
dsgdb9nsd_129110,9,0,1.020806309692588,11,H,2.8390425506207038,0.8648349359990708
dsgdb9nsd_129110,9,0,1.020806309692588,12,H,5.51625560332036,-0.04619274887662412
dsgdb9nsd_129110,9,0,1.020806309692588,7,N,5.526979093193008,0.3253004556842515
dsgdb9nsd_129110,9,0,1.020806309692588,5,O,2.3485810601138017,-0.14425992436762922
dsgdb9nsd_129110,9,0,1.020806309692588,8,O,4.860219126607434,0.5404921774794561
dsgdb9nsd_129297,9,0,1.0224999400709804,1,C,1.2541651352316998,0.36183833038194285
dsgdb9nsd_129297,9,0,1.0224999400709804,7,C,2.421639483433029,0.7955824760921145
dsgdb9nsd_129297,9,0,1.0224999400709804,5,C,3.952135715204513,0.47366442858564717
dsgdb9nsd_129297,9,0,1.0224999400709804,12,H,3.970375740618326,0.9119134251971778
dsgdb9nsd_129297,9,0,1.0224999400709804,11,H,4.896999510184694,0.46830583871907583
dsgdb9nsd_129297,9,0,1.0224999400709804,10,H,5.1364832263114275,0.14509714957450673
dsgdb9nsd_129297,9,0,1.0224999400709804,8,N,3.066618699899898,0.8614210597356821
dsgdb9nsd_129297,9,0,1.0224999400709804,6,N,3.356074589752631,0.7194213513118691
dsgdb9nsd_129297,9,0,1.0224999400709804,3,N,3.565072633637431,-0.050761755673646096
dsgdb9nsd_129297,9,0,1.0224999400709804,2,O,2.3041349607756025,-0.18071262630598284
dsgdb9nsd_129297,12,8,1.0244944948184194,7,C,1.2659868428624317,0.3362593335585819
dsgdb9nsd_129297,12,8,1.0244944948184194,1,C,2.4011265655811007,0.7923518692076471
dsgdb9nsd_129297,12,8,1.0244944948184194,5,C,3.3586753866423877,-0.0593106369965348
dsgdb9nsd_129297,12,8,1.0244944948184194,9,H,3.9814356919089207,0.8963287942101771
dsgdb9nsd_129297,12,8,1.0244944948184194,11,H,4.277204024765574,-0.20373902477133937
dsgdb9nsd_129297,12,8,1.0244944948184194,10,H,4.802578965118774,0.1093196574644974
dsgdb9nsd_129297,12,8,1.0244944948184194,6,N,2.3675916485016133,-0.16556565848233087
dsgdb9nsd_129297,12,8,1.0244944948184194,0,N,3.066618699899898,0.8450976979879404
dsgdb9nsd_129297,12,8,1.0244944948184194,3,N,3.904018070839847,0.49197431206900527
dsgdb9nsd_129297,12,8,1.0244944948184194,2,O,3.3577181973917707,0.7486650858519834
dsgdb9nsd_129522,9,0,1.0084970173306993,1,C,1.3858654597184428,0.3831485093080531
dsgdb9nsd_129522,9,0,1.0084970173306993,4,C,3.634250967117069,0.731159913692269
dsgdb9nsd_129522,9,0,1.0084970173306993,8,C,4.461229563477604,0.5159932648642104
dsgdb9nsd_129522,9,0,1.0084970173306993,10,H,1.0086885083866457,0.4109081598497106
dsgdb9nsd_129522,9,0,1.0084970173306993,11,H,2.4707847287986002,0.9746592103140167
dsgdb9nsd_129522,9,0,1.0084970173306993,13,H,4.459440190845489,0.29964515959244686
dsgdb9nsd_129522,9,0,1.0084970173306993,3,N,2.3129892524524127,0.8165929482706954
dsgdb9nsd_129522,9,0,1.0084970173306993,5,N,4.6520284547027115,0.8539612048959124
dsgdb9nsd_129522,9,0,1.0084970173306993,7,N,5.691739393993436,0.599959825054227
dsgdb9nsd_129522,9,0,1.0084970173306993,2,O,2.28899034605273,-0.054657000361579056
dsgdb9nsd_129522,10,0,1.0086885083866457,1,C,1.3858654597184428,0.4796964493711304
dsgdb9nsd_129522,10,0,1.0086885083866457,4,C,3.634250967117069,0.12239714257111681
dsgdb9nsd_129522,10,0,1.0086885083866457,8,C,4.461229563477604,0.36323554526667295
dsgdb9nsd_129522,10,0,1.0086885083866457,9,H,1.0084970173306993,0.4109081598497106
dsgdb9nsd_129522,10,0,1.0086885083866457,11,H,2.4707847287986002,-0.35402556809938746
dsgdb9nsd_129522,10,0,1.0086885083866457,13,H,4.459440190845489,0.5434295685042673
dsgdb9nsd_129522,10,0,1.0086885083866457,3,N,2.3129892524524127,-0.013129708427260509
dsgdb9nsd_129522,10,0,1.0086885083866457,5,N,4.6520284547027115,-0.05911058515020724
dsgdb9nsd_129522,10,0,1.0086885083866457,7,N,5.691739393993436,0.2818486165377759
dsgdb9nsd_129522,10,0,1.0086885083866457,2,O,2.28899034605273,0.7708780722642941
dsgdb9nsd_129522,11,3,1.0079659024009684,1,C,1.3834022234314332,0.49959308098510863
dsgdb9nsd_129522,11,3,1.0079659024009684,4,C,1.3875984980998417,0.425952951635546
dsgdb9nsd_129522,11,3,1.0079659024009684,8,C,2.5490136481549226,0.7620873898652979
dsgdb9nsd_129522,11,3,1.0079659024009684,10,H,2.511196192954713,-0.3880597673478006
dsgdb9nsd_129522,11,3,1.0079659024009684,13,H,3.0144298628276776,0.9362807115689539
dsgdb9nsd_129522,11,3,1.0079659024009684,9,H,3.1900822523637498,0.12229755392444719
dsgdb9nsd_129522,11,3,1.0079659024009684,0,N,2.3129892524524127,-0.05600406723093169
dsgdb9nsd_129522,11,3,1.0079659024009684,5,N,2.349674226137191,-0.07467617649912209
dsgdb9nsd_129522,11,3,1.0079659024009684,6,N,3.4076624670474422,0.21074792078262905
dsgdb9nsd_129522,11,3,1.0079659024009684,2,O,2.2895705040691787,0.8265396963603612
dsgdb9nsd_129522,12,6,1.0060534897439797,4,C,2.080227315776634,0.9401757013561272
dsgdb9nsd_129522,12,6,1.0060534897439797,8,C,2.087929837663616,0.9418534554538254
dsgdb9nsd_129522,12,6,1.0060534897439797,1,C,4.522788221347012,0.9577642178936681
dsgdb9nsd_129522,12,6,1.0060534897439797,13,H,3.1217664903227886,0.897597862568867
dsgdb9nsd_129522,12,6,1.0060534897439797,11,H,3.751788354719371,0.7215896955158895
dsgdb9nsd_129522,12,6,1.0060534897439797,10,H,5.872007595760024,0.8314305242413957
dsgdb9nsd_129522,12,6,1.0060534897439797,7,N,1.320191593589659,0.5298920723451574
dsgdb9nsd_129522,12,6,1.0060534897439797,5,N,1.3336318473356714,0.5203640692137791
dsgdb9nsd_129522,12,6,1.0060534897439797,3,N,3.4076624670474422,0.8777941339866802
dsgdb9nsd_129522,12,6,1.0060534897439797,2,O,4.7390819584703285,0.9990066296420282
dsgdb9nsd_129717,9,0,1.0103834974994697,1,C,1.3649688919173932,0.40254468077563405
dsgdb9nsd_129717,9,0,1.0103834974994697,7,C,2.3942545855930932,-0.14578649872519
dsgdb9nsd_129717,9,0,1.0103834974994697,2,C,2.4309979094797813,0.7667365716027118
dsgdb9nsd_129717,9,0,1.0103834974994697,10,H,1.0064842111086798,0.46296379591145265
dsgdb9nsd_129717,9,0,1.0103834974994697,11,H,3.756519470683248,0.9509866815171752
dsgdb9nsd_129717,9,0,1.0103834974994697,13,H,4.422718518656153,-0.0734390658343973
dsgdb9nsd_129717,9,0,1.0103834974994697,6,N,3.6126625101397347,0.07395369193814849
dsgdb9nsd_129717,9,0,1.0103834974994697,5,N,4.191459913560139,0.37054366910727765
dsgdb9nsd_129717,9,0,1.0103834974994697,8,O,2.7466746739692542,-0.5630279248236175
dsgdb9nsd_129717,9,0,1.0103834974994697,3,O,2.8055581582953963,0.9588807714399379
dsgdb9nsd_129717,10,0,1.0064842111086798,1,C,1.3649688919173932,0.46885702538570523
dsgdb9nsd_129717,10,0,1.0064842111086798,7,C,2.3942545855930932,0.8429476523802564
dsgdb9nsd_129717,10,0,1.0064842111086798,2,C,2.4309979094797813,0.039511163236582825
dsgdb9nsd_129717,10,0,1.0064842111086798,9,H,1.0103834974994697,0.46296379591145265
dsgdb9nsd_129717,10,0,1.0064842111086798,11,H,3.756519470683248,-0.3912317394629877
dsgdb9nsd_129717,10,0,1.0064842111086798,13,H,4.422718518656153,0.8138907069227996
dsgdb9nsd_129717,10,0,1.0064842111086798,6,N,3.6126625101397347,0.7310487104954505
dsgdb9nsd_129717,10,0,1.0064842111086798,5,N,4.191459913560139,0.5100354572685767
dsgdb9nsd_129717,10,0,1.0064842111086798,8,O,2.7466746739692542,0.9414441084923466
dsgdb9nsd_129717,10,0,1.0064842111086798,3,O,2.8055581582953963,-0.4302069030185959
dsgdb9nsd_129717,13,6,1.0107500436341474,7,C,1.3839298711506935,0.44112224416753454
dsgdb9nsd_129717,13,6,1.0107500436341474,4,C,2.237324076061605,0.8385151945782384
dsgdb9nsd_129717,13,6,1.0107500436341474,1,C,2.380927228810221,0.8677410258264402
dsgdb9nsd_129717,13,6,1.0107500436341474,12,H,3.2150530256463763,0.7290985384994316
dsgdb9nsd_129717,13,6,1.0107500436341474,9,H,3.8225767483917457,0.5553346853014332
dsgdb9nsd_129717,13,6,1.0107500436341474,10,H,4.402346583349211,0.833441063632899
dsgdb9nsd_129717,13,6,1.0107500436341474,5,N,1.3450976365310023,0.4243398436748051
dsgdb9nsd_129717,13,6,1.0107500436341474,0,N,3.6126625101397347,0.7514028277619148
dsgdb9nsd_129717,13,6,1.0107500436341474,8,O,2.2890199534827205,-0.01299477442099952
dsgdb9nsd_129717,13,6,1.0107500436341474,3,O,4.043146671166564,0.999675496203725
dsgdb9nsd_130013,9,0,1.0072402080635732,1,C,1.3530051613128249,0.45533265692872266
dsgdb9nsd_130013,9,0,1.0072402080635732,7,C,3.3974575165482115,0.20465683422852665
dsgdb9nsd_130013,9,0,1.0072402080635732,3,C,3.437333959566338,0.5604658063271818
dsgdb9nsd_130013,9,0,1.0072402080635732,10,H,1.0073056891545804,0.44766625991021464
dsgdb9nsd_130013,9,0,1.0072402080635732,11,H,5.627747348022928,0.6540057835529796
dsgdb9nsd_130013,9,0,1.0072402080635732,2,N,2.3822870177213558,0.7686292119175202
dsgdb9nsd_130013,9,0,1.0072402080635732,6,N,4.657550214931892,0.1330177669374695
dsgdb9nsd_130013,9,0,1.0072402080635732,8,O,2.306395568681316,-0.07311561047258047
dsgdb9nsd_130013,9,0,1.0072402080635732,5,O,5.370295473681573,0.35670079713642633
dsgdb9nsd_130013,10,0,1.0073056891545804,1,C,1.3530051613128249,0.4299654674489697
dsgdb9nsd_130013,10,0,1.0073056891545804,7,C,3.3974575165482115,0.6693847499894592
dsgdb9nsd_130013,10,0,1.0073056891545804,3,C,3.437333959566338,0.32620358538016336
dsgdb9nsd_130013,10,0,1.0073056891545804,9,H,1.0072402080635732,0.44766625991021464
dsgdb9nsd_130013,10,0,1.0073056891545804,11,H,5.627747348022928,0.20895020157030772
dsgdb9nsd_130013,10,0,1.0073056891545804,2,N,2.3822870177213558,0.01727764768259408
dsgdb9nsd_130013,10,0,1.0073056891545804,6,N,4.657550214931892,0.7234524082233409
dsgdb9nsd_130013,10,0,1.0073056891545804,8,O,2.306395568681316,0.8431530111092794
dsgdb9nsd_130013,10,0,1.0073056891545804,5,O,5.370295473681573,0.5440407474375224
dsgdb9nsd_130024,9,0,1.0049707855371102,1,C,1.3439567777113657,0.4874435330243938
dsgdb9nsd_130024,9,0,1.0049707855371102,3,C,3.471988163850732,0.7369978889047024
dsgdb9nsd_130024,9,0,1.0049707855371102,4,C,3.9539064342006762,0.4552117091674526
dsgdb9nsd_130024,9,0,1.0049707855371102,10,H,1.0042915903124223,0.5152642536213071
dsgdb9nsd_130024,9,0,1.0049707855371102,11,H,4.3585146568507485,0.8368393964494082
dsgdb9nsd_130024,9,0,1.0049707855371102,12,H,5.966771212556405,0.5981307066082248
dsgdb9nsd_130024,9,0,1.0049707855371102,8,N,2.2926401485649217,-0.05686661474257181
dsgdb9nsd_130024,9,0,1.0049707855371102,2,N,2.3070338837367514,0.8671756515454663
dsgdb9nsd_130024,9,0,1.0049707855371102,7,N,3.4844926139925114,0.13043575041542757
dsgdb9nsd_130024,9,0,1.0049707855371102,6,O,6.208316930895576,0.3047307341371253
dsgdb9nsd_130024,10,0,1.0042915903124223,1,C,1.3439567777113657,0.49715856299476824
dsgdb9nsd_130024,10,0,1.0042915903124223,3,C,3.471988163850732,0.19951444958477996
dsgdb9nsd_130024,10,0,1.0042915903124223,4,C,3.9539064342006762,0.5285319159212221
dsgdb9nsd_130024,10,0,1.0042915903124223,9,H,1.0049707855371102,0.515264253621307
dsgdb9nsd_130024,10,0,1.0042915903124223,11,H,4.3585146568507485,0.03798693441381153
dsgdb9nsd_130024,10,0,1.0042915903124223,12,H,5.966771212556405,0.3786281982569613
dsgdb9nsd_130024,10,0,1.0042915903124223,8,N,2.2926401485649217,0.8849457901972966
dsgdb9nsd_130024,10,0,1.0042915903124223,2,N,2.3070338837367514,-0.02002102072648418
dsgdb9nsd_130024,10,0,1.0042915903124223,7,N,3.4844926139925114,0.7825005771067393
dsgdb9nsd_130024,10,0,1.0042915903124223,6,O,6.208316930895576,0.6592527400320817
dsgdb9nsd_130074,9,0,1.0093573947252057,1,C,1.375421020484016,0.3942946371696331
dsgdb9nsd_130074,9,0,1.0093573947252057,6,C,4.738169078512684,0.638439617083921
dsgdb9nsd_130074,9,0,1.0093573947252057,8,C,5.754376948892883,0.6371558622690024
dsgdb9nsd_130074,9,0,1.0093573947252057,10,H,1.0089631712674636,0.3942505858967401
dsgdb9nsd_130074,9,0,1.0093573947252057,11,H,4.936133509927232,0.7396437799282567
dsgdb9nsd_130074,9,0,1.0093573947252057,14,H,5.6142203073072015,0.5634766696053167
dsgdb9nsd_130074,9,0,1.0093573947252057,2,N,2.391956756283814,0.7439339093892148
dsgdb9nsd_130074,9,0,1.0093573947252057,5,N,2.4003114128424974,-0.04874309773631561
dsgdb9nsd_130074,9,0,1.0093573947252057,3,N,3.4007630873991244,0.5385836366725053
dsgdb9nsd_130074,10,0,1.0089631712674636,1,C,1.375421020484016,0.41133111784423554
dsgdb9nsd_130074,10,0,1.0089631712674636,6,C,4.738169078512684,0.16422680555556457
dsgdb9nsd_130074,10,0,1.0089631712674636,8,C,5.754376948892883,0.30656851685039177
dsgdb9nsd_130074,10,0,1.0089631712674636,9,H,1.0093573947252057,0.3942505858967401
dsgdb9nsd_130074,10,0,1.0089631712674636,11,H,4.936133509927232,-0.05498088456330608
dsgdb9nsd_130074,10,0,1.0089631712674636,14,H,5.6142203073072015,0.45919501244803795
dsgdb9nsd_130074,10,0,1.0089631712674636,2,N,2.391956756283814,-0.01061826143894998
dsgdb9nsd_130074,10,0,1.0089631712674636,5,N,2.4003114128424974,0.7568693964503924
dsgdb9nsd_130074,10,0,1.0089631712674636,3,N,3.4007630873991244,0.2745736930644656
dsgdb9nsd_130699,9,2,1.0127657310522769,1,C,1.4069678986716636,0.43443913420377334
dsgdb9nsd_130699,9,2,1.0127657310522769,4,C,2.2495694886661277,0.8324425416464217
dsgdb9nsd_130699,9,2,1.0127657310522769,6,C,2.3697118683539813,0.8702503375647127
dsgdb9nsd_130699,9,2,1.0127657310522769,11,H,3.3540833027382777,0.7803228078980998
dsgdb9nsd_130699,9,2,1.0127657310522769,10,H,3.7472453555808185,0.9993097474857455
dsgdb9nsd_130699,9,2,1.0127657310522769,12,H,5.763701243058474,0.621315130131417
dsgdb9nsd_130699,9,2,1.0127657310522769,3,N,1.3304147731721685,0.42005078606370727
dsgdb9nsd_130699,9,2,1.0127657310522769,0,O,2.278949758732416,-0.02856472953076869
dsgdb9nsd_130728,9,2,1.0128901137752864,1,C,1.4165786932512747,0.4730232139144224
dsgdb9nsd_130728,9,2,1.0128901137752864,5,C,2.5437341489364886,0.9995168682385183
dsgdb9nsd_130728,9,2,1.0128901137752864,7,C,3.9666483003253545,0.9979337076700976
dsgdb9nsd_130728,9,2,1.0128901137752864,10,H,6.228818203493386,0.9961327118195977
dsgdb9nsd_130728,9,2,1.0128901137752864,3,N,1.3274186703663553,0.41930855597793903
dsgdb9nsd_130728,9,2,1.0128901137752864,4,N,2.234381631247245,0.8180117069930594
dsgdb9nsd_130728,9,2,1.0128901137752864,6,N,2.3393061902123122,0.8766020091596858
dsgdb9nsd_130728,9,2,1.0128901137752864,0,O,2.2761417328803923,0.01971350932843391
dsgdb9nsd_130987,14,8,1.0057025021411798,4,C,1.3518783303767512,0.6026293669195916
dsgdb9nsd_130987,14,8,1.0057025021411798,6,C,2.1135948605138717,0.9262906277263455
dsgdb9nsd_130987,14,8,1.0057025021411798,5,C,2.2018319873627585,0.9606551089150555
dsgdb9nsd_130987,14,8,1.0057025021411798,13,H,3.1423198062985422,0.8705516689108157
dsgdb9nsd_130987,14,8,1.0057025021411798,12,H,3.250564910994609,0.9315460430010419
dsgdb9nsd_130987,14,8,1.0057025021411798,11,H,3.882161638732865,0.4962421769447256
dsgdb9nsd_130987,14,8,1.0057025021411798,7,N,1.3581526225051983,0.5059747808168048
dsgdb9nsd_130987,14,8,1.0057025021411798,3,O,2.320227417454788,0.10930389086902889
dsgdb9nsd_130987,14,8,1.0057025021411798,0,O,5.326187498950764,0.5312244454965859
dsgdb9nsd_131122,14,8,1.006888602683166,4,C,1.3535045413394258,0.5772799129082566
dsgdb9nsd_131122,14,8,1.006888602683166,6,C,2.109580865256454,0.9316527887880909
dsgdb9nsd_131122,14,8,1.006888602683166,5,C,2.1877037992366035,0.9532834256574177
dsgdb9nsd_131122,14,8,1.006888602683166,13,H,3.1366419068273723,0.8773372703313157
dsgdb9nsd_131122,14,8,1.006888602683166,12,H,3.237630399954775,0.921838413614586
dsgdb9nsd_131122,14,8,1.006888602683166,10,H,3.2800603602402214,0.1987412250033007
dsgdb9nsd_131122,14,8,1.006888602683166,7,N,1.3443301623892596,0.517260107366141
dsgdb9nsd_131122,14,8,1.006888602683166,0,O,2.7098721075591645,-0.45021221551483304
dsgdb9nsd_131122,14,8,1.006888602683166,3,O,4.068995135262971,-0.11197669880206054
dsgdb9nsd_131544,13,3,1.0121208595684328,4,C,1.3963948183643191,0.4330415407331413
dsgdb9nsd_131544,13,3,1.0121208595684328,2,C,1.4884066952538888,0.41628727645412106
dsgdb9nsd_131544,13,3,1.0121208595684328,5,C,2.3125103946640535,0.737834752081095
dsgdb9nsd_131544,13,3,1.0121208595684328,11,H,2.135194244809477,0.376832661026827
dsgdb9nsd_131544,13,3,1.0121208595684328,12,H,2.15095372561767,-0.012508229708377188
dsgdb9nsd_131544,13,3,1.0121208595684328,10,H,3.0889309220056216,0.9162034046342135
dsgdb9nsd_131544,13,3,1.0121208595684328,8,N,2.5416249143176888,0.16853458155263593
dsgdb9nsd_131544,13,3,1.0121208595684328,6,N,3.4260087297700155,0.641495199127849
dsgdb9nsd_131544,13,3,1.0121208595684328,7,N,3.531099880982228,0.39815540959397044
dsgdb9nsd_131544,13,3,1.0121208595684328,0,O,3.653204054503882,0.5990813413317624
dsgdb9nsd_131544,14,6,1.0071283381009524,5,C,1.3539320806488713,0.6514765357530202
dsgdb9nsd_131544,14,6,1.0071283381009524,4,C,2.134814818437091,0.9822167434992823
dsgdb9nsd_131544,14,6,1.0071283381009524,1,C,2.71436666009556,0.3779029754452281
dsgdb9nsd_131544,14,6,1.0071283381009524,10,H,3.1755930146264477,0.2322433612135709
dsgdb9nsd_131544,14,6,1.0071283381009524,9,H,3.436033732447162,0.1285270731093378
dsgdb9nsd_131544,14,6,1.0071283381009524,13,H,4.148582701808589,0.9595392960666839
dsgdb9nsd_131544,14,6,1.0071283381009524,7,N,1.3513664540907306,0.4799660805279995
dsgdb9nsd_131544,14,6,1.0071283381009524,8,N,2.1611310433667588,0.8995948512035932
dsgdb9nsd_131544,14,6,1.0071283381009524,3,N,3.4260087297700155,0.9278377005484534
dsgdb9nsd_131544,14,6,1.0071283381009524,0,O,3.4084943356548285,0.08184247807526344
dsgdb9nsd_131549,13,3,1.0113919661075172,4,C,1.3945176416031224,0.4387736974109143
dsgdb9nsd_131549,13,3,1.0113919661075172,2,C,1.4824834792513828,0.4271878773437014
dsgdb9nsd_131549,13,3,1.0113919661075172,8,C,2.3316554395613616,0.7729416480141568
dsgdb9nsd_131549,13,3,1.0113919661075172,11,H,2.129365155180401,0.3357866299225719
dsgdb9nsd_131549,13,3,1.0113919661075172,12,H,2.1514296980688985,0.03275028747846491
dsgdb9nsd_131549,13,3,1.0113919661075172,10,H,3.002478437975368,0.9391637166260562
dsgdb9nsd_131549,13,3,1.0113919661075172,5,N,2.4901876382645103,0.13149338113709313
dsgdb9nsd_131549,13,3,1.0113919661075172,6,N,3.476962778308395,0.3995295763925538
dsgdb9nsd_131549,13,3,1.0113919661075172,0,O,3.624043102289656,0.6548013625957154
dsgdb9nsd_131549,14,6,1.0045122920361742,7,C,1.360841808899962,0.6085191981091695
dsgdb9nsd_131549,14,6,1.0045122920361742,4,C,2.089568843221835,0.9174144996914596
dsgdb9nsd_131549,14,6,1.0045122920361742,8,C,2.178857599963097,0.9645034857358425
dsgdb9nsd_131549,14,6,1.0045122920361742,15,H,2.131843138669105,0.2065039758268263
dsgdb9nsd_131549,14,6,1.0045122920361742,13,H,3.990254765051736,0.7852407147990069
dsgdb9nsd_131549,14,6,1.0045122920361742,10,H,4.194487887864523,0.9356230615622786
dsgdb9nsd_131549,14,6,1.0045122920361742,5,N,1.371735757259293,0.47591166363622217
dsgdb9nsd_131549,14,6,1.0045122920361742,3,N,3.476962778308395,0.8977855717699059
dsgdb9nsd_131549,14,6,1.0045122920361742,0,O,4.447144410555421,0.8734471045896507
dsgdb9nsd_131613,14,6,1.0057258199797794,7,C,1.3537192106117963,0.6162107785378765
dsgdb9nsd_131613,14,6,1.0057258199797794,4,C,2.1216934285109086,0.9170591111581906
dsgdb9nsd_131613,14,6,1.0057258199797794,8,C,2.1882150327287877,0.9667557000345512
dsgdb9nsd_131613,14,6,1.0057258199797794,15,H,2.12822215624463,0.21633596801830143
dsgdb9nsd_131613,14,6,1.0057258199797794,16,H,3.2363141267325335,0.9383876057148305
dsgdb9nsd_131613,14,6,1.0057258199797794,13,H,3.4703346764739664,0.42358427125467346
dsgdb9nsd_131613,14,6,1.0057258199797794,5,N,1.34582182072336,0.4875243144882498
dsgdb9nsd_131613,14,6,1.0057258199797794,3,O,4.024927448089722,0.601902955945521
dsgdb9nsd_131613,14,6,1.0057258199797794,0,O,5.67600249186521,0.7840437041154413
dsgdb9nsd_131928,14,5,1.0065212904895664,4,C,1.3602676709390755,0.5656666770826488
dsgdb9nsd_131928,14,5,1.0065212904895664,1,C,1.3862218222097538,0.5661672326389872
dsgdb9nsd_131928,14,5,1.0065212904895664,3,C,2.1879053355145155,0.9493201076797376
dsgdb9nsd_131928,14,5,1.0065212904895664,13,H,2.149145021422356,0.16924650220689258
dsgdb9nsd_131928,14,5,1.0065212904895664,11,H,2.8561244987893617,-0.15603584985911545
dsgdb9nsd_131928,14,5,1.0065212904895664,9,H,2.8565938648324884,-0.15558478970223563
dsgdb9nsd_131928,14,5,1.0065212904895664,6,N,3.5718458865914693,0.9005344612608381
dsgdb9nsd_131928,14,5,1.0065212904895664,8,O,4.090646663241554,0.7366605783167819
dsgdb9nsd_131928,14,5,1.0065212904895664,7,O,4.4465656776957685,0.9729750187470192
dsgdb9nsd_131939,9,0,1.0109200323414027,1,C,1.3818308111520383,0.38416419406889707
dsgdb9nsd_131939,9,0,1.0109200323414027,2,C,2.4881406773707297,0.733389125711123
dsgdb9nsd_131939,9,0,1.0109200323414027,5,C,2.511677707736625,-0.06363946957894583
dsgdb9nsd_131939,9,0,1.0109200323414027,10,H,1.0085507266500722,0.408453140161422
dsgdb9nsd_131939,9,0,1.0109200323414027,11,H,2.9561755170356023,0.9074860392914998
dsgdb9nsd_131939,9,0,1.0109200323414027,12,H,4.517325378229474,0.6078738625142582
dsgdb9nsd_131939,9,0,1.0109200323414027,6,N,3.1045003732161516,-0.49287287071474667
dsgdb9nsd_131939,9,0,1.0109200323414027,3,N,3.590049359836794,0.5317030353024171
dsgdb9nsd_131939,9,0,1.0109200323414027,8,O,2.8196800218354365,-0.7912563527093204
dsgdb9nsd_131939,9,0,1.0109200323414027,7,O,4.32192590855339,-0.45228016552415384
dsgdb9nsd_131939,10,0,1.0085507266500722,1,C,1.3818308111520383,0.428914081751052
dsgdb9nsd_131939,10,0,1.0085507266500722,2,C,2.4881406773707297,0.05321467613351157
dsgdb9nsd_131939,10,0,1.0085507266500722,5,C,2.511677707736625,0.7499578369712051
dsgdb9nsd_131939,10,0,1.0085507266500722,9,H,1.0109200323414027,0.4084531401614219
dsgdb9nsd_131939,10,0,1.0085507266500722,11,H,2.9561755170356023,-0.2651118206713407
dsgdb9nsd_131939,10,0,1.0085507266500722,12,H,4.517325378229474,0.2251930020163566
dsgdb9nsd_131939,10,0,1.0085507266500722,6,N,3.1045003732161516,0.8850311813763159
dsgdb9nsd_131939,10,0,1.0085507266500722,3,N,3.590049359836794,0.3064480695599168
dsgdb9nsd_131939,10,0,1.0085507266500722,8,O,2.8196800218354365,0.8381412153180383
dsgdb9nsd_131939,10,0,1.0085507266500722,7,O,4.32192590855339,0.8855535427589029
dsgdb9nsd_131939,12,3,1.0053071776465512,4,C,1.3464156764320327,0.5671878994860869
dsgdb9nsd_131939,12,3,1.0053071776465512,2,C,1.3881204835505527,0.5637668619167706
dsgdb9nsd_131939,12,3,1.0053071776465512,5,C,2.189958643468399,0.9509063458554272
dsgdb9nsd_131939,12,3,1.0053071776465512,13,H,2.1395052321482524,0.1709447510035538
dsgdb9nsd_131939,12,3,1.0053071776465512,11,H,2.1533264050940537,0.1566407014877635
dsgdb9nsd_131939,12,3,1.0053071776465512,10,H,4.015566057762381,0.7852513441400993
dsgdb9nsd_131939,12,3,1.0053071776465512,6,N,3.555408998367118,0.8998612418112935
dsgdb9nsd_131939,12,3,1.0053071776465512,0,N,3.590049359836794,0.9014889220303262
dsgdb9nsd_131939,12,3,1.0053071776465512,7,O,4.072798268364882,0.734893384618262
dsgdb9nsd_131939,12,3,1.0053071776465512,8,O,4.4529757498183455,0.9720130328533138
dsgdb9nsd_132162,9,0,1.0148337560795038,1,C,1.3796235686505265,0.3429565305381739
dsgdb9nsd_132162,9,0,1.0148337560795038,7,C,2.403845110175812,-0.2315505836012545
dsgdb9nsd_132162,9,0,1.0148337560795038,2,C,2.434824170658543,0.7216477450999945
dsgdb9nsd_132162,9,0,1.0148337560795038,5,F,5.463376338834807,0.31704782270737764
dsgdb9nsd_132162,9,0,1.0148337560795038,10,H,1.007776722971496,0.4203524684447603
dsgdb9nsd_132162,9,0,1.0148337560795038,11,H,2.7783997032206624,0.9184716851731864
dsgdb9nsd_132162,9,0,1.0148337560795038,12,H,4.515033526396038,0.6821371796338362
dsgdb9nsd_132162,9,0,1.0148337560795038,3,N,3.6852434771884046,0.5776097264568518
dsgdb9nsd_132162,9,0,1.0148337560795038,8,O,2.6649596576853,-0.6472882661807885
dsgdb9nsd_132162,10,0,1.007776722971496,1,C,1.3796235686505265,0.46424415938787217
dsgdb9nsd_132162,10,0,1.007776722971496,7,C,2.403845110175812,0.8102360217868176
