molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_128909,14,8,1.0072827689315105,4,C,2.1378205828774703,0.8731562166227864
dsgdb9nsd_128909,14,8,1.0072827689315105,3,C,2.8751938146433127,0.5059997630378943
dsgdb9nsd_128909,14,8,1.0072827689315105,6,C,3.0344872046455955,0.9672455576180093
dsgdb9nsd_128909,14,8,1.0072827689315105,11,H,2.6965021114083387,0.1821781624405527
dsgdb9nsd_128909,14,8,1.0072827689315105,12,H,3.27453237722955,0.40025808044042765
dsgdb9nsd_128909,14,8,1.0072827689315105,13,H,4.035108886023221,0.9314239024487028
dsgdb9nsd_128909,14,8,1.0072827689315105,7,N,2.0510073494786347,0.8185326283171829
dsgdb9nsd_128909,14,8,1.0072827689315105,5,N,3.1602386106669287,0.9829028527909526
dsgdb9nsd_128909,14,8,1.0072827689315105,0,N,6.213628190948543,0.3021046008956025
dsgdb9nsd_129081,9,0,1.0239130276163444,1,C,1.9108076211578793,0.7816870519710089
dsgdb9nsd_129081,9,0,1.0239130276163444,2,C,2.473749840123434,0.2564569712475899
dsgdb9nsd_129081,9,0,1.0239130276163444,8,C,3.2455793504381747,0.9155897749309962
dsgdb9nsd_129081,9,0,1.0239130276163444,10,H,2.2250826941741506,-0.19487955714878913
dsgdb9nsd_129081,9,0,1.0239130276163444,12,H,3.5112710056544687,0.9926621623692133
dsgdb9nsd_129081,9,0,1.0239130276163444,11,H,6.202373178046948,0.49674663353335435
dsgdb9nsd_129081,9,0,1.0239130276163444,3,N,3.748856277825871,0.23442045671941125
dsgdb9nsd_129081,9,0,1.0239130276163444,7,N,4.356094755171225,0.8429987780630118
dsgdb9nsd_129081,9,0,1.0239130276163444,6,N,5.784341428613338,0.6223400686035285
dsgdb9nsd_129081,9,0,1.0239130276163444,4,O,4.671831402570756,0.46504306220386876
dsgdb9nsd_129081,11,6,1.0202082905508076,5,C,1.8731895052491556,0.7759545400684384
dsgdb9nsd_129081,11,6,1.0202082905508076,2,C,4.078473849837391,0.30754446615851333
dsgdb9nsd_129081,11,6,1.0202082905508076,8,C,4.1571889682608605,0.8078011448908372
dsgdb9nsd_129081,11,6,1.0202082905508076,10,H,4.939573061785714,0.18177695869409216
dsgdb9nsd_129081,11,6,1.0202082905508076,12,H,5.1212802518504645,0.8670220403509531
dsgdb9nsd_129081,11,6,1.0202082905508076,9,H,6.202373178046948,0.4781864060185663
dsgdb9nsd_129081,11,6,1.0202082905508076,7,N,3.1668743361614613,0.8893064593114831
dsgdb9nsd_129081,11,6,1.0202082905508076,3,N,3.3045372080819684,0.0996007391911107
dsgdb9nsd_129081,11,6,1.0202082905508076,0,N,5.76267841173351,0.605030118280337
dsgdb9nsd_129081,11,6,1.0202082905508076,4,O,2.3354280245412133,0.23847821364748092
dsgdb9nsd_129107,9,0,1.0204912452539678,1,C,1.8868400287336684,0.7876510555309137
dsgdb9nsd_129107,9,0,1.0204912452539678,2,C,3.3602180120569582,0.8846888979501585
dsgdb9nsd_129107,9,0,1.0204912452539678,4,C,3.697530137754105,0.4162120730954249
dsgdb9nsd_129107,9,0,1.0204912452539678,11,H,3.7483718475466037,0.9236365884112314
dsgdb9nsd_129107,9,0,1.0204912452539678,10,H,3.7484199879343616,0.9236401933275163
dsgdb9nsd_129107,9,0,1.0204912452539678,12,H,5.2669993055168565,0.10076449238808512
dsgdb9nsd_129107,9,0,1.0204912452539678,5,N,4.8878612271400215,0.2807798177602806
dsgdb9nsd_129107,9,0,1.0204912452539678,6,N,5.9143563972546955,0.4383742944642994
dsgdb9nsd_129107,9,0,1.0204912452539678,8,O,2.416068679196285,0.2755155304404109
dsgdb9nsd_129107,12,5,1.00488369598775,4,C,2.131658203304943,0.8774876206979977
dsgdb9nsd_129107,12,5,1.00488369598775,7,C,3.0974260479814686,0.9612415065168811
dsgdb9nsd_129107,12,5,1.00488369598775,3,C,3.195718853783636,0.9852909551342427
dsgdb9nsd_129107,12,5,1.00488369598775,13,H,4.0639755905500365,0.915026856453838
dsgdb9nsd_129107,12,5,1.00488369598775,11,H,5.119998635852942,0.9175050545954266
dsgdb9nsd_129107,12,5,1.00488369598775,10,H,5.120025681430505,0.9174973444946251
dsgdb9nsd_129107,12,5,1.00488369598775,6,N,2.0633602675599887,0.817021166229521
dsgdb9nsd_129107,12,5,1.00488369598775,0,N,5.263029597948362,0.6218647218188227
dsgdb9nsd_129107,12,5,1.00488369598775,8,O,2.9207519482489595,0.584403977572338
dsgdb9nsd_129110,9,0,1.020806309692588,1,C,1.884786479928627,0.7860861348705118
dsgdb9nsd_129110,9,0,1.020806309692588,2,C,3.355967636255201,0.8889404483828696
dsgdb9nsd_129110,9,0,1.020806309692588,4,C,3.723550670047897,0.4186118776186914
dsgdb9nsd_129110,9,0,1.020806309692588,11,H,3.756991627364077,0.9252374870731714
dsgdb9nsd_129110,9,0,1.020806309692588,10,H,3.7569925551260366,0.9252398487998639
dsgdb9nsd_129110,9,0,1.020806309692588,12,H,5.563352948524625,0.13768590757346752
dsgdb9nsd_129110,9,0,1.020806309692588,7,N,5.938031456738348,0.47469184826681327
dsgdb9nsd_129110,9,0,1.020806309692588,5,O,2.4220172698096194,0.281583534556272
dsgdb9nsd_129110,9,0,1.020806309692588,8,O,5.479681463506683,0.6656804328413664
dsgdb9nsd_129297,9,0,1.0224999400709804,1,C,1.8832067126127408,0.7839314445615231
dsgdb9nsd_129297,9,0,1.0224999400709804,7,C,3.2938987817251433,0.8953261991124369
dsgdb9nsd_129297,9,0,1.0224999400709804,4,C,4.381614587806183,0.41132963787510807
dsgdb9nsd_129297,9,0,1.0224999400709804,12,H,4.920731231169784,0.9435871749317685
dsgdb9nsd_129297,9,0,1.0224999400709804,10,H,5.380806828963378,0.3285360488190212
dsgdb9nsd_129297,9,0,1.0224999400709804,11,H,5.451228777697703,0.6082653174382703
dsgdb9nsd_129297,9,0,1.0224999400709804,3,N,3.6585744108466436,0.23001598425566358
dsgdb9nsd_129297,9,0,1.0224999400709804,8,N,3.9814356919089207,0.920308691106151
dsgdb9nsd_129297,9,0,1.0224999400709804,6,N,4.152861104131317,0.8276057326153152
dsgdb9nsd_129297,9,0,1.0224999400709804,2,O,2.34585467409317,0.25837647431424654
dsgdb9nsd_129297,12,8,1.0244944948184194,7,C,1.877382765438365,0.7724553637066421
dsgdb9nsd_129297,12,8,1.0244944948184194,1,C,3.2731140172796023,0.8942650948937915
dsgdb9nsd_129297,12,8,1.0244944948184194,5,C,3.4528423232351084,0.23901737783346824
dsgdb9nsd_129297,12,8,1.0244944948184194,11,H,4.190287083865915,0.03652759703600563
dsgdb9nsd_129297,12,8,1.0244944948184194,9,H,4.920731231169784,0.9334323969327196
dsgdb9nsd_129297,12,8,1.0244944948184194,10,H,5.0189746242040085,0.30873054722350796
dsgdb9nsd_129297,12,8,1.0244944948184194,6,N,2.41906844832738,0.2614653690160419
dsgdb9nsd_129297,12,8,1.0244944948184194,0,N,3.970375740618326,0.9107669235726901
dsgdb9nsd_129297,12,8,1.0244944948184194,3,N,4.497376044212203,0.6548643187876272
dsgdb9nsd_129297,12,8,1.0244944948184194,2,O,4.1802657885432835,0.846429642591818
dsgdb9nsd_129522,9,0,1.0084970173306993,1,C,2.002173213707273,0.7689091492103144
dsgdb9nsd_129522,9,0,1.0084970173306993,4,C,4.425431101966549,0.8283296149735808
dsgdb9nsd_129522,9,0,1.0084970173306993,8,C,5.055955293560405,0.6547647739913095
dsgdb9nsd_129522,9,0,1.0084970173306993,10,H,1.6942606286691244,0.839879846166986
dsgdb9nsd_129522,9,0,1.0084970173306993,11,H,3.461085692711116,0.987167153114071
dsgdb9nsd_129522,9,0,1.0084970173306993,13,H,4.857867912800791,0.4826699134472165
dsgdb9nsd_129522,9,0,1.0084970173306993,3,N,3.1900822523637498,0.908210980504488
dsgdb9nsd_129522,9,0,1.0084970173306993,5,N,5.5381630536583115,0.8994225690824198
dsgdb9nsd_129522,9,0,1.0084970173306993,7,N,6.348277324537068,0.6967735910509882
dsgdb9nsd_129522,9,0,1.0084970173306993,2,O,2.450346553730409,0.3605154013067965
dsgdb9nsd_129522,10,0,1.0086885083866457,1,C,2.0686268898502465,0.808982642994078
dsgdb9nsd_129522,10,0,1.0086885083866457,4,C,3.88877951864973,0.37377033981416957
dsgdb9nsd_129522,10,0,1.0086885083866457,8,C,4.918245122985057,0.5345739375918906
dsgdb9nsd_129522,10,0,1.0086885083866457,9,H,1.6942606286691244,0.8399464273154884
dsgdb9nsd_129522,10,0,1.0086885083866457,11,H,2.314646346111456,0.05787819005157835
dsgdb9nsd_129522,10,0,1.0086885083866457,13,H,5.078676398191165,0.6757824082453402
dsgdb9nsd_129522,10,0,1.0086885083866457,3,N,2.511196192954713,0.3895831144740036
dsgdb9nsd_129522,10,0,1.0086885083866457,5,N,4.701497059277232,0.1560576078306741
dsgdb9nsd_129522,10,0,1.0086885083866457,6,N,5.872007595760024,0.25227755647568156
dsgdb9nsd_129522,10,0,1.0086885083866457,2,O,3.1331544092679984,0.8851210669924381
dsgdb9nsd_129522,11,3,1.0079659024009684,4,C,2.0329645162083856,0.7865447555050893
dsgdb9nsd_129522,11,3,1.0079659024009684,1,C,2.0792028301368948,0.8171901542356302
dsgdb9nsd_129522,11,3,1.0079659024009684,8,C,3.3807627569959235,0.8727430087037994
dsgdb9nsd_129522,11,3,1.0079659024009684,10,H,2.314646346111456,0.014460823379999906
dsgdb9nsd_129522,11,3,1.0079659024009684,9,H,3.461085692711116,0.40394988243925606
dsgdb9nsd_129522,11,3,1.0079659024009684,13,H,3.973971930184853,0.9638514077692039
dsgdb9nsd_129522,11,3,1.0079659024009684,0,N,2.4707847287986002,0.3555263583118108
dsgdb9nsd_129522,11,3,1.0079659024009684,5,N,2.4866120296051344,0.33479336754705086
dsgdb9nsd_129522,11,3,1.0079659024009684,6,N,3.751788354719371,0.4600802387717132
dsgdb9nsd_129522,11,3,1.0079659024009684,2,O,3.173817866937781,0.9138479059695852
dsgdb9nsd_129522,12,6,1.0060534897439797,4,C,3.0454435209131847,0.9725455898280252
dsgdb9nsd_129522,12,6,1.0060534897439797,8,C,3.0542513257492128,0.9732589446821058
dsgdb9nsd_129522,12,6,1.0060534897439797,1,C,5.493972238105124,0.9715772089707743
dsgdb9nsd_129522,12,6,1.0060534897439797,13,H,4.049157487680201,0.9404782181190361
dsgdb9nsd_129522,12,6,1.0060534897439797,11,H,4.531593512009801,0.8194259472798804
dsgdb9nsd_129522,12,6,1.0060534897439797,10,H,6.731720272276236,0.8746976412086082
dsgdb9nsd_129522,12,6,1.0060534897439797,7,N,2.04025418368242,0.8359804198932843
dsgdb9nsd_129522,12,6,1.0060534897439797,5,N,2.046232549934547,0.8308085924598541
dsgdb9nsd_129522,12,6,1.0060534897439797,3,N,4.317751043684762,0.9257781593895537
dsgdb9nsd_129522,12,6,1.0060534897439797,2,O,5.744311011397243,0.9993239873821639
dsgdb9nsd_129717,9,0,1.0103834974994697,1,C,1.9985863691128238,0.7804738831764599
dsgdb9nsd_129717,9,0,1.0103834974994697,7,C,2.4592643467124944,0.26891517591152075
dsgdb9nsd_129717,9,0,1.0103834974994697,2,C,3.2706580350396264,0.878819634885043
dsgdb9nsd_129717,9,0,1.0103834974994697,10,H,1.7249618805784006,0.8558735500312914
dsgdb9nsd_129717,9,0,1.0103834974994697,13,H,4.463739256253506,0.1535894329133136
dsgdb9nsd_129717,9,0,1.0103834974994697,11,H,4.727716291110722,0.9693440132175354
dsgdb9nsd_129717,9,0,1.0103834974994697,6,N,3.8225767483917457,0.33421257752073663
dsgdb9nsd_129717,9,0,1.0103834974994697,5,N,4.661298370919413,0.5499545896437608
dsgdb9nsd_129717,9,0,1.0103834974994697,8,O,2.33239625261354,-0.2298370372317044
dsgdb9nsd_129717,9,0,1.0103834974994697,3,O,3.7852728060226344,0.9776255129504771
dsgdb9nsd_129717,10,0,1.0064842111086798,1,C,2.0406862868255646,0.8068165480144809
dsgdb9nsd_129717,10,0,1.0064842111086798,2,C,2.6676038031700786,0.41330566594173973
dsgdb9nsd_129717,10,0,1.0064842111086798,7,C,3.287567691697957,0.9200466049332786
dsgdb9nsd_129717,10,0,1.0064842111086798,9,H,1.7249618805784006,0.854659576560027
dsgdb9nsd_129717,10,0,1.0064842111086798,11,H,3.4879865840695468,-0.13279450037129908
dsgdb9nsd_129717,10,0,1.0064842111086798,12,H,4.8096519258165005,0.3092035899978177
dsgdb9nsd_129717,10,0,1.0064842111086798,6,N,4.402346583349211,0.8285391464628026
dsgdb9nsd_129717,10,0,1.0064842111086798,5,N,4.783791051661102,0.6572773247804018
dsgdb9nsd_129717,10,0,1.0064842111086798,3,O,2.540585281166175,-0.07891342081542392
dsgdb9nsd_129717,10,0,1.0064842111086798,8,O,3.709777336336199,0.968339761439692
dsgdb9nsd_129717,13,6,1.0107500436341474,7,C,2.0422946559438384,0.7938287893219709
dsgdb9nsd_129717,13,6,1.0107500436341474,4,C,3.1336288790641724,0.9212259613428218
dsgdb9nsd_129717,13,6,1.0107500436341474,1,C,3.296499109488688,0.9333472200019078
dsgdb9nsd_129717,13,6,1.0107500436341474,12,H,4.012076853989747,0.8361855038980446
dsgdb9nsd_129717,13,6,1.0107500436341474,9,H,4.463739256253506,0.702003257661807
dsgdb9nsd_129717,13,6,1.0107500436341474,10,H,5.274405162826387,0.8872747386804075
dsgdb9nsd_129717,13,6,1.0107500436341474,5,N,1.9961793837583577,0.7922777768946796
dsgdb9nsd_129717,13,6,1.0107500436341474,0,N,4.422718518656153,0.842313354057753
dsgdb9nsd_129717,13,6,1.0107500436341474,8,O,2.490200368597991,0.39394610894134136
dsgdb9nsd_129717,13,6,1.0107500436341474,3,O,5.053634312306144,0.9997923051245384
dsgdb9nsd_130013,9,0,1.0072402080635732,1,C,2.0214379995382195,0.8030459719136809
dsgdb9nsd_130013,9,0,1.0072402080635732,7,C,3.7360332751653007,0.4557114411008324
dsgdb9nsd_130013,9,0,1.0072402080635732,3,C,4.087873594490165,0.7176710065795512
dsgdb9nsd_130013,9,0,1.0072402080635732,10,H,1.7139430798969106,0.8507732815732659
dsgdb9nsd_130013,9,0,1.0072402080635732,11,H,6.332497769280173,0.740279695760301
dsgdb9nsd_130013,9,0,1.0072402080635732,2,N,3.221572609889105,0.8810403938571418
dsgdb9nsd_130013,9,0,1.0072402080635732,6,N,4.8944204817188215,0.3323738005610938
dsgdb9nsd_130013,9,0,1.0072402080635732,8,O,2.4483227794634153,0.3425229283909929
dsgdb9nsd_130013,9,0,1.0072402080635732,5,O,5.8063346601093375,0.5033862247838282
dsgdb9nsd_130013,10,0,1.0073056891545804,1,C,2.0043150487792403,0.7928150750388042
dsgdb9nsd_130013,10,0,1.0073056891545804,3,C,3.8844374282946275,0.5479754508102904
dsgdb9nsd_130013,10,0,1.0073056891545804,7,C,4.139930448287553,0.7926490506202545
dsgdb9nsd_130013,10,0,1.0073056891545804,9,H,1.7139430798969106,0.8507943834501752
dsgdb9nsd_130013,10,0,1.0073056891545804,11,H,5.920745277972032,0.3687415231378661
dsgdb9nsd_130013,10,0,1.0073056891545804,2,N,2.6024754036674316,0.40287258947695737
dsgdb9nsd_130013,10,0,1.0073056891545804,6,N,5.430994740069246,0.8058968601601689
dsgdb9nsd_130013,10,0,1.0073056891545804,8,O,3.2018475826102417,0.9219520859549516
dsgdb9nsd_130013,10,0,1.0073056891545804,5,O,5.978356532203847,0.6571982168430963
dsgdb9nsd_130024,9,0,1.0049707855371102,1,C,2.0329547298185235,0.8165817965090686
dsgdb9nsd_130024,9,0,1.0049707855371102,3,C,4.267060223685234,0.8351929773138596
dsgdb9nsd_130024,9,0,1.0049707855371102,4,C,4.501218153201012,0.6231280502019542
dsgdb9nsd_130024,9,0,1.0049707855371102,10,H,1.7489035169449492,0.8705147696752664
dsgdb9nsd_130024,9,0,1.0049707855371102,11,H,5.228539996874589,0.8897985983033461
dsgdb9nsd_130024,9,0,1.0049707855371102,12,H,6.617070628997272,0.6912242778593701
dsgdb9nsd_130024,9,0,1.0049707855371102,8,N,2.450330515106747,0.35692984928901095
dsgdb9nsd_130024,9,0,1.0049707855371102,2,N,3.2176805288933017,0.9340810468333663
dsgdb9nsd_130024,9,0,1.0049707855371102,7,N,3.7503570953443095,0.38915579433009917
dsgdb9nsd_130024,9,0,1.0049707855371102,6,O,6.584504799646366,0.43994739920311765
dsgdb9nsd_130024,10,0,1.0042915903124223,1,C,2.0388417285567435,0.8202947718901066
dsgdb9nsd_130024,10,0,1.0042915903124223,3,C,3.801930127423103,0.44635312615231526
dsgdb9nsd_130024,10,0,1.0042915903124223,4,C,4.565024207132374,0.6777745731379937
dsgdb9nsd_130024,10,0,1.0042915903124223,9,H,1.7489035169449492,0.8703265201800908
dsgdb9nsd_130024,10,0,1.0042915903124223,11,H,4.509745660378256,0.2594066913799582
dsgdb9nsd_130024,10,0,1.0042915903124223,12,H,6.4147273508582545,0.5087479553589325
dsgdb9nsd_130024,10,0,1.0042915903124223,2,N,2.4976453196279147,0.3836022711391866
dsgdb9nsd_130024,10,0,1.0042915903124223,8,N,3.215577558719498,0.9432687543167557
dsgdb9nsd_130024,10,0,1.0042915903124223,7,N,4.315892536709495,0.8644582875852226
dsgdb9nsd_130024,10,0,1.0042915903124223,6,O,6.911774756062957,0.7374577033954587
dsgdb9nsd_130074,9,0,1.0093573947252057,1,C,2.0013438045808996,0.7753183253176101
dsgdb9nsd_130074,9,0,1.0093573947252057,6,C,5.438357395531083,0.7418402200276394
dsgdb9nsd_130074,9,0,1.0093573947252057,8,C,6.4446212451008735,0.7255340885971238
dsgdb9nsd_130074,9,0,1.0093573947252057,10,H,1.685177178792625,0.8350111393947357
dsgdb9nsd_130074,9,0,1.0093573947252057,11,H,5.723155126632683,0.8142952163836079
dsgdb9nsd_130074,9,0,1.0093573947252057,14,H,6.23894544247887,0.6688373210488029
dsgdb9nsd_130074,9,0,1.0093573947252057,5,N,2.558145890463972,0.3488302931657985
dsgdb9nsd_130074,9,0,1.0093573947252057,2,N,3.214417075109793,0.867595918747449
dsgdb9nsd_130074,9,0,1.0093573947252057,4,N,3.7944331867186727,0.45768341719565825
dsgdb9nsd_130074,10,0,1.0089631712674636,1,C,2.0128185429161407,0.7823440630908477
dsgdb9nsd_130074,10,0,1.0089631712674636,6,C,5.003845595612451,0.3571448217308595
dsgdb9nsd_130074,10,0,1.0089631712674636,8,C,6.1392757242815925,0.45169399493164775
dsgdb9nsd_130074,10,0,1.0089631712674636,9,H,1.685177178792625,0.8348694328539885
dsgdb9nsd_130074,10,0,1.0089631712674636,11,H,4.983549904612448,0.14800096290526582
dsgdb9nsd_130074,10,0,1.0089631712674636,14,H,6.143267434561351,0.5838888137910837
dsgdb9nsd_130074,10,0,1.0089631712674636,2,N,2.586157702018983,0.3803189373605183
dsgdb9nsd_130074,10,0,1.0089631712674636,5,N,3.231951925015049,0.8742968605838393
dsgdb9nsd_130074,10,0,1.0089631712674636,3,N,3.8036108266910817,0.510757630033883
dsgdb9nsd_130699,9,2,1.0127657310522769,1,C,2.059937577985792,0.7883771159666171
dsgdb9nsd_130699,9,2,1.0127657310522769,4,C,3.143142243869105,0.9179995208412564
dsgdb9nsd_130699,9,2,1.0127657310522769,6,C,3.2891284467690745,0.9349006383253381
dsgdb9nsd_130699,9,2,1.0127657310522769,11,H,4.192484621349686,0.8658429927884925
dsgdb9nsd_130699,9,2,1.0127657310522769,10,H,4.759460727385449,0.9995721813043115
dsgdb9nsd_130699,9,2,1.0127657310522769,12,H,6.442012581189724,0.71310641837855
dsgdb9nsd_130699,9,2,1.0127657310522769,3,N,1.9818298324269652,0.7930082979876287
dsgdb9nsd_130699,9,2,1.0127657310522769,0,O,2.4672756687062884,0.38409495931064036
dsgdb9nsd_130728,9,2,1.0128901137752864,1,C,2.095248306304258,0.8032292473192475
dsgdb9nsd_130728,9,2,1.0128901137752864,5,C,3.5562742506383502,0.9997528462023043
dsgdb9nsd_130728,9,2,1.0128901137752864,7,C,4.977870931057701,0.9986884409005647
dsgdb9nsd_130728,9,2,1.0128901137752864,10,H,7.2383382811163,0.9971376581116796
dsgdb9nsd_130728,9,2,1.0128901137752864,3,N,1.9787703110681727,0.7931633655740081
dsgdb9nsd_130728,9,2,1.0128901137752864,4,N,3.1178563373912627,0.9110876636485986
dsgdb9nsd_130728,9,2,1.0128901137752864,6,N,3.2638086380466382,0.9386367155362965
dsgdb9nsd_130728,9,2,1.0128901137752864,0,O,2.509515058976949,0.42150010268935295
dsgdb9nsd_130987,14,8,1.0057025021411798,4,C,2.116049894181529,0.8602746511478385
dsgdb9nsd_130987,14,8,1.0057025021411798,6,C,3.068656991302154,0.9657337462758318
dsgdb9nsd_130987,14,8,1.0057025021411798,5,C,3.1802559325939344,0.9813372621329502
dsgdb9nsd_130987,14,8,1.0057025021411798,13,H,4.048198830413403,0.9241774948548732
dsgdb9nsd_130987,14,8,1.0057025021411798,12,H,4.203361328433495,0.959649448932704
dsgdb9nsd_130987,14,8,1.0057025021411798,9,H,4.4182184239722195,0.5360142577230931
dsgdb9nsd_130987,14,8,1.0057025021411798,7,N,2.058697509549348,0.8223128797584223
dsgdb9nsd_130987,14,8,1.0057025021411798,3,O,2.627737616695685,0.47923825368589906
dsgdb9nsd_130987,14,8,1.0057025021411798,0,O,5.922058943374704,0.647596307222282
dsgdb9nsd_131122,14,8,1.006888602683166,4,C,2.1022050333154136,0.8506494647709337
dsgdb9nsd_131122,14,8,1.006888602683166,1,C,2.7383338504476264,0.4281275856262312
dsgdb9nsd_131122,14,8,1.006888602683166,6,C,3.069532139352234,0.96831874176127
dsgdb9nsd_131122,14,8,1.006888602683166,9,H,2.965086060282986,-0.2059719870180289
dsgdb9nsd_131122,14,8,1.006888602683166,10,H,3.6173703407455418,0.45855736640451394
dsgdb9nsd_131122,14,8,1.006888602683166,13,H,4.048956186461507,0.9283334464803894
dsgdb9nsd_131122,14,8,1.006888602683166,7,N,2.054596117183794,0.8285117218801308
dsgdb9nsd_131122,14,8,1.006888602683166,0,O,2.4290714305947487,-0.08774090376202397
dsgdb9nsd_131122,14,8,1.006888602683166,3,O,4.080809164754003,0.13508496421640562
dsgdb9nsd_131544,13,3,1.0121208595684328,4,C,2.0489899815069093,0.7890803946223397
dsgdb9nsd_131544,13,3,1.0121208595684328,2,C,2.1198992779122805,0.7697184701146316
dsgdb9nsd_131544,13,3,1.0121208595684328,5,C,3.134638172657653,0.8672042014327962
dsgdb9nsd_131544,13,3,1.0121208595684328,12,H,2.3656984387737414,0.4164589282085351
dsgdb9nsd_131544,13,3,1.0121208595684328,11,H,2.685548381198843,0.6764844757100059
dsgdb9nsd_131544,13,3,1.0121208595684328,10,H,4.036665350691585,0.9518276976642646
dsgdb9nsd_131544,13,3,1.0121208595684328,8,N,2.8898673332257303,0.49845629050342344
dsgdb9nsd_131544,13,3,1.0121208595684328,7,N,4.042151669410332,0.5982079785123144
dsgdb9nsd_131544,13,3,1.0121208595684328,6,N,4.148582701808589,0.7737314747242798
dsgdb9nsd_131544,13,3,1.0121208595684328,0,O,4.3359515541688785,0.7381741250364972
dsgdb9nsd_131544,14,6,1.0071283381009524,5,C,2.150377804892051,0.8785355370340582
dsgdb9nsd_131544,14,6,1.0071283381009524,4,C,3.1297504117809045,0.9917657284607573
dsgdb9nsd_131544,14,6,1.0071283381009524,1,C,3.2323756527984004,0.6289168691270239
dsgdb9nsd_131544,14,6,1.0071283381009524,10,H,3.5474263518756413,0.4918040744501113
dsgdb9nsd_131544,14,6,1.0071283381009524,9,H,3.702725766056979,0.3912662693300431
dsgdb9nsd_131544,14,6,1.0071283381009524,12,H,4.9293707833260605,0.7628095186384987
dsgdb9nsd_131544,14,6,1.0071283381009524,7,N,2.0364100586357887,0.8130672854450034
dsgdb9nsd_131544,14,6,1.0071283381009524,8,N,3.098515225538785,0.9524790045131233
dsgdb9nsd_131544,14,6,1.0071283381009524,3,N,4.3766108197671905,0.9564269185379284
dsgdb9nsd_131544,14,6,1.0071283381009524,0,O,3.632359757579859,0.35406403739406217
dsgdb9nsd_131549,13,3,1.0113919661075172,4,C,2.050680244318792,0.7915761768884138
dsgdb9nsd_131549,13,3,1.0113919661075172,2,C,2.1217205182533743,0.7751685119018173
dsgdb9nsd_131549,13,3,1.0113919661075172,8,C,3.1788456965049656,0.8851091977370076
dsgdb9nsd_131549,13,3,1.0113919661075172,12,H,2.4070913342797198,0.4494436466959847
dsgdb9nsd_131549,13,3,1.0113919661075172,11,H,2.64639852720042,0.6523599139342148
dsgdb9nsd_131549,13,3,1.0113919661075172,10,H,3.9675779334515338,0.9656296207074516
dsgdb9nsd_131549,13,3,1.0113919661075172,5,N,2.8082547980570487,0.4767498872449224
dsgdb9nsd_131549,13,3,1.0113919661075172,6,N,3.990254765051736,0.6016010438939036
dsgdb9nsd_131549,13,3,1.0113919661075172,0,O,4.353932217738607,0.7773249922917325
dsgdb9nsd_131549,14,6,1.0045122920361742,7,C,2.1271119739306763,0.8615487481624868
dsgdb9nsd_131549,14,6,1.0045122920361742,4,C,3.0375392243796258,0.9618025747496556
dsgdb9nsd_131549,14,6,1.0045122920361742,8,C,3.1588703980232578,0.9832717556460334
dsgdb9nsd_131549,14,6,1.0045122920361742,15,H,2.5373689542897124,0.5693875829795961
dsgdb9nsd_131549,14,6,1.0045122920361742,13,H,4.8193439249358585,0.8585863263598923
dsgdb9nsd_131549,14,6,1.0045122920361742,10,H,5.146562872495199,0.957721106975648
dsgdb9nsd_131549,14,6,1.0045122920361742,5,N,2.0499379258220354,0.80848171911261
dsgdb9nsd_131549,14,6,1.0045122920361742,3,N,4.401093044058402,0.9375124012778551
dsgdb9nsd_131549,14,6,1.0045122920361742,0,O,5.346950885605727,0.9143262778584553
dsgdb9nsd_131613,14,6,1.0057258199797794,7,C,2.1264866684218866,0.8652310009721279
dsgdb9nsd_131613,14,6,1.0057258199797794,4,C,3.070307097714742,0.961286286924508
dsgdb9nsd_131613,14,6,1.0057258199797794,8,C,3.1709515542540143,0.9843086916873149
dsgdb9nsd_131613,14,6,1.0057258199797794,15,H,2.5430116855752143,0.5765356205893043
dsgdb9nsd_131613,14,6,1.0057258199797794,13,H,4.001437146073118,0.6187039592395961
dsgdb9nsd_131613,14,6,1.0057258199797794,16,H,4.1944994173472105,0.9637962680328975
dsgdb9nsd_131613,14,6,1.0057258199797794,5,N,2.0353073918003948,0.8165089397534324
dsgdb9nsd_131613,14,6,1.0057258199797794,3,O,4.699414832443055,0.7295252006235371
dsgdb9nsd_131613,14,6,1.0057258199797794,0,O,6.4946069339820935,0.8400754493274615
dsgdb9nsd_131928,14,5,1.0065212904895664,4,C,2.1005630557137907,0.8454777775043432
dsgdb9nsd_131928,14,5,1.0065212904895664,1,C,2.1247585856301607,0.8430862101270471
dsgdb9nsd_131928,14,5,1.0065212904895664,0,C,2.7735592906703768,0.4278227304895059
dsgdb9nsd_131928,14,5,1.0065212904895664,13,H,2.5227215528767086,0.5431659972691506
dsgdb9nsd_131928,14,5,1.0065212904895664,11,H,2.8763525697883936,0.1949912131456088
dsgdb9nsd_131928,14,5,1.0065212904895664,9,H,2.8772437900418635,0.19535318373446883
dsgdb9nsd_131928,14,5,1.0065212904895664,6,N,4.4995845527009175,0.9385514489649951
dsgdb9nsd_131928,14,5,1.0065212904895664,8,O,4.879817030897299,0.8237889661989065
dsgdb9nsd_131928,14,5,1.0065212904895664,7,O,5.430861208771933,0.981965550047886
dsgdb9nsd_131939,9,0,1.0109200323414027,1,C,2.0011769883839445,0.770431581612507
dsgdb9nsd_131939,9,0,1.0109200323414027,5,C,2.647132333133781,0.3215095009097037
