molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_036629,15,5,3.3166104551710536,6,C,2.2219576334725644,0.9350421637943317
dsgdb9nsd_036629,15,5,3.3166104551710536,14,H,1.7622855173510548,0.4339365309756531
dsgdb9nsd_036629,15,5,3.3166104551710536,13,H,2.420999947386584,0.7755025023730717
dsgdb9nsd_036629,15,5,3.3166104551710536,16,H,2.434631799705,0.4821664059714263
dsgdb9nsd_036629,15,5,3.3166104551710536,3,O,4.477239890974894,0.8648263531504397
dsgdb9nsd_036629,16,5,3.0233448984878475,8,C,1.096722405751321,0.7011281725905757
dsgdb9nsd_036629,16,5,3.0233448984878475,4,C,2.144243093556456,0.9348486189888354
dsgdb9nsd_036629,16,5,3.0233448984878475,7,C,2.2147681788521143,0.6072015155446816
dsgdb9nsd_036629,16,5,3.0233448984878475,17,H,1.7600142315386915,0.19108893867829388
dsgdb9nsd_036629,16,5,3.0233448984878475,15,H,2.434631799705,0.27634083592175906
dsgdb9nsd_036629,16,5,3.0233448984878475,14,H,3.0397660556274135,0.508570638575583
dsgdb9nsd_036629,16,5,3.0233448984878475,3,O,2.812552663526024,0.6873523058929994
dsgdb9nsd_036629,17,5,3.194471205610747,8,C,1.0930013645314829,0.8170332513915719
dsgdb9nsd_036629,17,5,3.194471205610747,4,C,2.1738519265709253,0.9585357318841918
dsgdb9nsd_036629,17,5,3.194471205610747,7,C,2.229513047428146,0.6501730490725001
dsgdb9nsd_036629,17,5,3.194471205610747,16,H,1.7600142315386915,0.3701039663627754
dsgdb9nsd_036629,17,5,3.194471205610747,14,H,2.397312458582689,0.45172523571872275
dsgdb9nsd_036629,17,5,3.194471205610747,15,H,2.8682594283497678,0.40554406532724474
dsgdb9nsd_036629,17,5,3.194471205610747,3,O,2.6919670183370106,0.7029443307605203
dsgdb9nsd_036712,9,0,3.1482016558978585,2,C,1.0975922188633558,0.6143992144034968
dsgdb9nsd_036712,9,0,3.1482016558978585,1,C,2.0881803704604067,0.9840056634377476
dsgdb9nsd_036712,9,0,3.1482016558978585,4,C,2.7026228146437834,-0.35816488827322235
dsgdb9nsd_036712,9,0,3.1482016558978585,10,H,1.7618562553102333,0.2919712369905667
dsgdb9nsd_036712,9,0,3.1482016558978585,12,H,2.39366300634492,-0.6827593695002365
dsgdb9nsd_036712,9,0,3.1482016558978585,11,H,2.934097765753933,0.3631748378244773
dsgdb9nsd_036712,9,0,3.1482016558978585,3,N,2.083815270372962,0.19277124910889779
dsgdb9nsd_036712,10,0,3.1267186955586084,2,C,1.1048311266505706,0.5973636049140322
dsgdb9nsd_036712,10,0,3.1267186955586084,1,C,2.083172388350074,0.9811967142299859
dsgdb9nsd_036712,10,0,3.1267186955586084,4,C,2.792945169484568,-0.32826143594987856
dsgdb9nsd_036712,10,0,3.1267186955586084,9,H,1.7618562553102333,0.2695067914932578
dsgdb9nsd_036712,10,0,3.1267186955586084,14,H,2.22676768082984,-0.7701565294554437
dsgdb9nsd_036712,10,0,3.1267186955586084,11,H,2.5099802198720136,0.2717669112458674
dsgdb9nsd_036712,10,0,3.1267186955586084,3,N,2.171953571315361,0.20391103642052139
dsgdb9nsd_036712,13,3,3.4113521507552296,5,C,1.0989986749051217,0.8462681530886751
dsgdb9nsd_036712,13,3,3.4113521507552296,6,C,2.161420548290581,0.3721204629183829
dsgdb9nsd_036712,13,3,3.4113521507552296,4,C,2.214610346863389,0.952394728214463
dsgdb9nsd_036712,13,3,3.4113521507552296,14,H,1.7534365393410387,0.6413281948091197
dsgdb9nsd_036712,13,3,3.4113521507552296,12,H,2.3940983230210504,0.8023354783938123
dsgdb9nsd_036712,13,3,3.4113521507552296,15,H,2.7418706680235827,0.07554152912718162
dsgdb9nsd_036712,13,3,3.4113521507552296,0,N,6.35299566549035,0.9291508224407364
dsgdb9nsd_036712,14,3,2.6532129935752136,5,C,1.0967396963634497,0.2994440974412699
dsgdb9nsd_036712,14,3,2.6532129935752136,6,C,2.1880615739947458,0.08661355919595085
dsgdb9nsd_036712,14,3,2.6532129935752136,4,C,2.2226780278118783,0.8333008918913547
dsgdb9nsd_036712,14,3,2.6532129935752136,13,H,1.7534365393410387,-0.16371085865055998
dsgdb9nsd_036712,14,3,2.6532129935752136,10,H,2.22676768082984,0.6161595776713163
dsgdb9nsd_036712,14,3,2.6532129935752136,15,H,2.6384563084148023,-0.26720196184205464
dsgdb9nsd_036712,14,3,2.6532129935752136,0,N,5.045716700702502,0.7759034600046089
dsgdb9nsd_036712,17,3,2.473534879588626,8,C,1.0948216596240878,0.23751586738003844
dsgdb9nsd_036712,17,3,2.473534879588626,4,C,2.190531970757204,0.8088536501796904
dsgdb9nsd_036712,17,3,2.473534879588626,7,C,2.195788729882459,0.03386853792844976
dsgdb9nsd_036712,17,3,2.473534879588626,18,H,1.7587471078174497,-0.20593425928121958
dsgdb9nsd_036712,17,3,2.473534879588626,11,H,2.5870222128766915,0.9203155769661219
dsgdb9nsd_036712,17,3,2.473534879588626,16,H,2.65677417157688,-0.3120735076818557
dsgdb9nsd_036712,17,3,2.473534879588626,0,N,5.5086529122089765,0.9078128694121073
dsgdb9nsd_036712,18,3,3.3171263161322986,8,C,1.098281883898225,0.8480273885436634
dsgdb9nsd_036712,18,3,3.3171263161322986,7,C,2.160033433975981,0.35569009960893316
dsgdb9nsd_036712,18,3,3.3171263161322986,4,C,2.2040830535184464,0.9375874669602982
dsgdb9nsd_036712,18,3,3.3171263161322986,17,H,1.7587471078174497,0.6837643384338737
dsgdb9nsd_036712,18,3,3.3171263161322986,12,H,2.3844600909730413,0.7854724012795675
dsgdb9nsd_036712,18,3,3.3171263161322986,16,H,2.736848584435382,0.06692668469724973
dsgdb9nsd_036712,18,3,3.3171263161322986,0,N,6.667583946566036,0.9887275546773868
dsgdb9nsd_036744,10,4,2.6896614971031725,2,C,1.0968828227499794,0.41623527632788204
dsgdb9nsd_036744,10,4,2.6896614971031725,1,C,2.1016878538011308,-0.21318771355241597
dsgdb9nsd_036744,10,4,2.6896614971031725,3,C,2.162917315424539,0.8412713119999978
dsgdb9nsd_036744,10,4,2.6896614971031725,11,H,1.75416937387197,0.358565067922459
dsgdb9nsd_036744,10,4,2.6896614971031725,13,H,2.519482438311813,0.664146383721594
dsgdb9nsd_036744,10,4,2.6896614971031725,12,H,3.0600522152622047,0.743907300543413
dsgdb9nsd_036744,10,4,2.6896614971031725,8,O,4.20520322784299,0.8480782282503995
dsgdb9nsd_036744,11,4,2.6320869697705285,2,C,1.0962621454598578,0.37225164252555853
dsgdb9nsd_036744,11,4,2.6320869697705285,1,C,2.1063586052766783,-0.24322798003262683
dsgdb9nsd_036744,11,4,2.6320869697705285,3,C,2.1568321319841828,0.8327976423100261
dsgdb9nsd_036744,11,4,2.6320869697705285,10,H,1.75416937387197,0.3000473485659938
dsgdb9nsd_036744,11,4,2.6320869697705285,12,H,2.4954908222227417,0.6700788012710533
dsgdb9nsd_036744,11,4,2.6320869697705285,13,H,3.0669737108282766,0.7279855820454723
dsgdb9nsd_036744,11,4,2.6320869697705285,8,O,4.784532473316088,0.956306557960698
dsgdb9nsd_036744,14,4,3.0249700212129405,6,C,1.0911123976938113,0.5755802688186322
dsgdb9nsd_036744,14,4,3.0249700212129405,5,C,2.2077627813439253,0.9330597447121525
dsgdb9nsd_036744,14,4,3.0249700212129405,7,C,2.2494522987996897,0.24975750448918982
dsgdb9nsd_036744,14,4,3.0249700212129405,15,H,1.7817859680495318,0.29113804499410606
dsgdb9nsd_036744,14,4,3.0249700212129405,16,H,2.5097647942751653,-0.035299325086690835
dsgdb9nsd_036744,14,4,3.0249700212129405,17,H,3.0793787987720886,0.13527042677446935
dsgdb9nsd_036744,14,4,3.0249700212129405,8,O,2.9066446959167465,0.6747510948190035
dsgdb9nsd_036744,15,4,3.0309774964070515,6,C,1.0912026193347202,0.5799216391035925
dsgdb9nsd_036744,15,4,3.0309774964070515,5,C,2.2057487903628425,0.9341167336343323
dsgdb9nsd_036744,15,4,3.0309774964070515,7,C,2.245461848421701,0.2510604558478127
dsgdb9nsd_036744,15,4,3.0309774964070515,14,H,1.7817859680495318,0.2972975256253113
dsgdb9nsd_036744,15,4,3.0309774964070515,17,H,2.5061869922865,-0.042463608418859655
dsgdb9nsd_036744,15,4,3.0309774964070515,16,H,3.0799854363726644,0.14395736622318087
dsgdb9nsd_036744,15,4,3.0309774964070515,8,O,2.8938330328806434,0.674232713664676
dsgdb9nsd_037425,9,8,3.0257205466419177,0,C,1.0909786312912362,0.8423064782620362
dsgdb9nsd_037425,9,8,3.0257205466419177,1,C,2.256855811447767,0.8748722293211152
dsgdb9nsd_037425,9,8,3.0257205466419177,7,C,2.256996585970275,0.8755437918833677
dsgdb9nsd_037425,9,8,3.0257205466419177,10,H,1.7826936978808523,0.37664445791736406
dsgdb9nsd_037425,9,8,3.0257205466419177,13,H,2.64777545469563,0.43754465871186676
dsgdb9nsd_037425,9,8,3.0257205466419177,11,H,3.010848775201347,0.7243143092723165
dsgdb9nsd_037425,9,8,3.0257205466419177,5,O,2.521475170748638,0.39831204716374147
dsgdb9nsd_037425,10,8,2.8757245596212684,0,C,1.0918329466387928,0.7448813641310201
dsgdb9nsd_037425,10,8,2.8757245596212684,1,C,2.2173085916413293,0.8536361208128325
dsgdb9nsd_037425,10,8,2.8757245596212684,7,C,2.230330108976023,0.8538907349138964
dsgdb9nsd_037425,10,8,2.8757245596212684,9,H,1.7826936978808523,0.22362114640985295
dsgdb9nsd_037425,10,8,2.8757245596212684,11,H,2.4750709292856645,0.6584053086811442
dsgdb9nsd_037425,10,8,2.8757245596212684,17,H,2.4767857621271108,0.6754484659524069
dsgdb9nsd_037425,10,8,2.8757245596212684,5,O,3.88210102978726,0.6227843380825949
dsgdb9nsd_037425,12,8,2.8757276064991038,2,C,1.0918328790544725,0.7448825273632302
dsgdb9nsd_037425,12,8,2.8757276064991038,1,C,2.2173084483164964,0.8536365958436635
dsgdb9nsd_037425,12,8,2.8757276064991038,3,C,2.2303294217542566,0.8538912434467896
dsgdb9nsd_037425,12,8,2.8757276064991038,13,H,1.782693758858596,0.22362270272329282
dsgdb9nsd_037425,12,8,2.8757276064991038,11,H,2.4750709996304843,0.6584058478651658
dsgdb9nsd_037425,12,8,2.8757276064991038,14,H,2.476785268360449,0.6754490573459386
dsgdb9nsd_037425,12,8,2.8757276064991038,5,O,3.882087110338426,0.6227818557841036
dsgdb9nsd_037425,13,8,3.0257204271133853,2,C,1.0909788559800762,0.8423054840235238
dsgdb9nsd_037425,13,8,3.0257204271133853,1,C,2.2568561133939697,0.8748721936632378
dsgdb9nsd_037425,13,8,3.0257204271133853,3,C,2.2569978734724514,0.8755437211801406
dsgdb9nsd_037425,13,8,3.0257204271133853,12,H,1.782693758858596,0.3766427886017558
dsgdb9nsd_037425,13,8,3.0257204271133853,9,H,2.64777545469563,0.4375445857106938
dsgdb9nsd_037425,13,8,3.0257204271133853,11,H,3.01085022339508,0.724314428424977
dsgdb9nsd_037425,13,8,3.0257204271133853,5,O,2.5214591016144183,0.3983092430547107
dsgdb9nsd_037425,15,8,3.3646025223020293,4,C,1.0869551655599332,0.897947749687149
dsgdb9nsd_037425,15,8,3.3646025223020293,6,C,2.264377304466397,0.6899985991854455
dsgdb9nsd_037425,15,8,3.3646025223020293,3,C,2.2814399782415427,0.9272076586541482
dsgdb9nsd_037425,15,8,3.3646025223020293,14,H,2.4945735313237813,0.760195854437707
dsgdb9nsd_037425,15,8,3.3646025223020293,16,H,2.6767304798293265,0.3977775161052762
dsgdb9nsd_037425,15,8,3.3646025223020293,13,H,3.5220246592413726,0.6147663196553369
dsgdb9nsd_037425,15,8,3.3646025223020293,5,O,2.1377135388343382,0.4487427539904227
dsgdb9nsd_037425,16,8,3.3646041181172808,6,C,1.0869552436958518,0.897947868039775
dsgdb9nsd_037425,16,8,3.3646041181172808,4,C,2.2643763294286847,0.689999407650116
dsgdb9nsd_037425,16,8,3.3646041181172808,7,C,2.2814401439243492,0.927207881049962
dsgdb9nsd_037425,16,8,3.3646041181172808,17,H,2.4945728686361908,0.7601960419162046
dsgdb9nsd_037425,16,8,3.3646041181172808,15,H,2.6767304798293265,0.39777851980261586
dsgdb9nsd_037425,16,8,3.3646041181172808,9,H,3.5220239995473297,0.6147663697315043
dsgdb9nsd_037425,16,8,3.3646041181172808,5,O,2.137714924304316,0.4487434086032071
dsgdb9nsd_037648,11,8,3.2352519104321265,1,C,1.0906520775115716,0.7480702359685928
dsgdb9nsd_037648,11,8,3.2352519104321265,2,C,2.1935593043555848,0.921287698040208
dsgdb9nsd_037648,11,8,3.2352519104321265,0,C,2.291726938850036,0.21292363929764077
dsgdb9nsd_037648,11,8,3.2352519104321265,12,H,2.5336293216085592,0.7435405247364804
dsgdb9nsd_037648,11,8,3.2352519104321265,10,H,2.5473092843765484,-0.1997417726771281
dsgdb9nsd_037648,11,8,3.2352519104321265,16,H,2.631558981556549,0.3515050495937899
dsgdb9nsd_037648,14,8,3.0287685889633686,4,C,1.088455895200679,0.814319781446469
dsgdb9nsd_037648,14,8,3.0287685889633686,3,C,2.2466747449160747,0.8756387260098408
dsgdb9nsd_037648,14,8,3.0287685889633686,5,C,2.3064114229723662,0.31766079500918537
dsgdb9nsd_037648,14,8,3.0287685889633686,15,H,2.577788221647149,-0.0869481647749415
dsgdb9nsd_037648,14,8,3.0287685889633686,13,H,2.6763445627593887,0.6863535993484292
dsgdb9nsd_037648,14,8,3.0287685889633686,17,H,2.7614825710462085,0.7140519206307786
dsgdb9nsd_037648,16,8,3.377380788559402,6,C,1.0893046149020118,0.8459142898798448
dsgdb9nsd_037648,16,8,3.377380788559402,1,C,2.3003798015246133,0.6642367562785108
dsgdb9nsd_037648,16,8,3.377380788559402,7,C,2.3221182127800275,0.9235576667584041
dsgdb9nsd_037648,16,8,3.377380788559402,11,H,2.631558981556549,0.44245872523278784
dsgdb9nsd_037648,16,8,3.377380788559402,17,H,2.700928038110547,0.7589837262207616
dsgdb9nsd_037648,16,8,3.377380788559402,15,H,2.8213975895787566,0.11495799525104038
dsgdb9nsd_037657,9,7,2.656854771440124,0,C,1.0931419485751708,0.4458402419684066
dsgdb9nsd_037657,9,7,2.656854771440124,6,C,2.2163414433479294,0.8240718325162895
dsgdb9nsd_037657,9,7,2.656854771440124,1,C,2.220595052490556,0.5317090726707697
dsgdb9nsd_037657,9,7,2.656854771440124,10,H,1.7925629787672186,-0.11944231593021169
dsgdb9nsd_037657,9,7,2.656854771440124,16,H,2.6758582921663963,0.6739904592254354
dsgdb9nsd_037657,9,7,2.656854771440124,11,H,2.707486515370606,0.20342671226955292
dsgdb9nsd_037657,9,7,2.656854771440124,8,N,3.3778465888469165,0.5693090400192982
dsgdb9nsd_037657,9,8,3.3778465888469165,0,C,1.0931419485751708,0.9398489422053705
dsgdb9nsd_037657,9,8,3.3778465888469165,6,C,2.2163414433479294,0.7083499020739613
dsgdb9nsd_037657,9,8,3.3778465888469165,1,C,2.220595052490556,0.9382249254015341
dsgdb9nsd_037657,9,8,3.3778465888469165,10,H,1.7925629787672186,0.6246341870167741
dsgdb9nsd_037657,9,8,3.3778465888469165,16,H,2.6758582921663963,0.3931671236864319
dsgdb9nsd_037657,9,8,3.3778465888469165,11,H,2.707486515370606,0.7711200558158361
dsgdb9nsd_037657,9,8,3.3778465888469165,7,N,2.656854771440124,0.5693090400192982
dsgdb9nsd_037657,10,7,3.3778493691562894,0,C,1.0931420800801048,0.9398472627232333
dsgdb9nsd_037657,10,7,3.3778493691562894,1,C,2.2163363569779064,0.7083494760597423
dsgdb9nsd_037657,10,7,3.3778493691562894,6,C,2.220595256577921,0.9382255546001241
dsgdb9nsd_037657,10,7,3.3778493691562894,9,H,1.7925629787672186,0.6246293529321193
dsgdb9nsd_037657,10,7,3.3778493691562894,11,H,2.6758545353341767,0.3931657426609939
dsgdb9nsd_037657,10,7,3.3778493691562894,16,H,2.7074886167043166,0.7711210093201231
dsgdb9nsd_037657,10,7,3.3778493691562894,8,N,2.6568413913823896,0.5693085238465126
dsgdb9nsd_037657,10,8,2.6568413913823896,0,C,1.0931420800801048,0.44583453420250435
dsgdb9nsd_037657,10,8,2.6568413913823896,1,C,2.2163363569779064,0.8240696991573742
dsgdb9nsd_037657,10,8,2.6568413913823896,6,C,2.220595256577921,0.5317072975132057
dsgdb9nsd_037657,10,8,2.6568413913823896,9,H,1.7925629787672186,-0.11944840973718573
dsgdb9nsd_037657,10,8,2.6568413913823896,11,H,2.6758545353341767,0.673987693724579
dsgdb9nsd_037657,10,8,2.6568413913823896,16,H,2.7074886167043166,0.20342535821537588
dsgdb9nsd_037657,10,8,2.6568413913823896,7,N,3.3778493691562894,0.5693085238465126
dsgdb9nsd_037657,11,7,3.385661192009004,1,C,1.0891535609764011,0.9400652300408691
dsgdb9nsd_037657,11,7,3.385661192009004,2,C,2.2392585376467715,0.940043147364572
dsgdb9nsd_037657,11,7,3.385661192009004,0,C,2.2674788139911968,0.712529067861633
dsgdb9nsd_037657,11,7,3.385661192009004,12,H,2.6402464346776475,0.7553971551815631
dsgdb9nsd_037657,11,7,3.385661192009004,10,H,2.6758545353341767,0.3980905953300985
dsgdb9nsd_037657,11,7,3.385661192009004,9,H,2.707486515370606,0.6400555641401887
dsgdb9nsd_037657,11,7,3.385661192009004,8,N,2.1530940125223066,0.5383154633341932
dsgdb9nsd_037657,12,8,3.4226352725403246,2,C,1.0863160083531431,0.9373356146761386
dsgdb9nsd_037657,12,8,3.4226352725403246,3,C,2.2897107889710844,0.7044210643023452
dsgdb9nsd_037657,12,8,3.4226352725403246,1,C,2.3082334248539973,0.9351875330867722
dsgdb9nsd_037657,12,8,3.4226352725403246,11,H,2.6402464346776475,0.7773675233558256
dsgdb9nsd_037657,12,8,3.4226352725403246,13,H,2.728379223627332,0.3993909055930326
dsgdb9nsd_037657,12,8,3.4226352725403246,9,H,3.0179550681631833,0.4556254167724267
dsgdb9nsd_037657,12,8,3.4226352725403246,7,N,2.220054725178148,0.5522726725356486
dsgdb9nsd_037657,13,8,3.4204186250565507,3,C,1.0847404799947422,0.937883432545929
dsgdb9nsd_037657,13,8,3.4204186250565507,4,C,2.269755642591215,0.9441657792321398
dsgdb9nsd_037657,13,8,3.4204186250565507,2,C,2.282099594616344,0.703513042183863
dsgdb9nsd_037657,13,8,3.4204186250565507,14,H,2.6518779740440053,0.7647499024385229
dsgdb9nsd_037657,13,8,3.4204186250565507,12,H,2.728379223627332,0.3980243273848642
dsgdb9nsd_037657,13,8,3.4204186250565507,16,H,4.050536818963819,0.6006496164760083
dsgdb9nsd_037657,13,8,3.4204186250565507,7,N,2.204166754963745,0.5509462596458935
dsgdb9nsd_037657,14,7,3.42041771557868,4,C,1.0847403911539517,0.9378837161730038
dsgdb9nsd_037657,14,7,3.42041771557868,3,C,2.2697558630930086,0.9441654523560655
dsgdb9nsd_037657,14,7,3.42041771557868,5,C,2.2821007102168243,0.7035144458559104
dsgdb9nsd_037657,14,7,3.42041771557868,13,H,2.6518779740440053,0.764749272631239
dsgdb9nsd_037657,14,7,3.42041771557868,15,H,2.7283814586050754,0.39802704528255384
dsgdb9nsd_037657,14,7,3.42041771557868,11,H,4.050527690818961,0.6006472342930438
dsgdb9nsd_037657,14,7,3.42041771557868,8,N,2.204164737722569,0.55094590798144
dsgdb9nsd_037657,15,7,3.4226281341842513,5,C,1.0863160518325994,0.937334401746914
dsgdb9nsd_037657,15,7,3.4226281341842513,4,C,2.289711717492893,0.7044197906085929
dsgdb9nsd_037657,15,7,3.4226281341842513,6,C,2.308232903936581,0.9351866161835778
dsgdb9nsd_037657,15,7,3.4226281341842513,16,H,2.6402451069828947,0.7773669881712129
dsgdb9nsd_037657,15,7,3.4226281341842513,14,H,2.7283814586050754,0.3993897812001102
dsgdb9nsd_037657,15,7,3.4226281341842513,10,H,3.0179606361760496,0.45562387875673876
dsgdb9nsd_037657,15,7,3.4226281341842513,8,N,2.2200551511469064,0.5522706274663252
dsgdb9nsd_037657,16,8,3.385657090725848,6,C,1.0891534857572474,0.9400651172357531
dsgdb9nsd_037657,16,8,3.385657090725848,5,C,2.2392591181888077,0.9400425163469044
dsgdb9nsd_037657,16,8,3.385657090725848,0,C,2.2674805035231165,0.7125297137681504
dsgdb9nsd_037657,16,8,3.385657090725848,15,H,2.6402451069828947,0.7553963987941965
dsgdb9nsd_037657,16,8,3.385657090725848,9,H,2.6758582921663963,0.3980911322258199
dsgdb9nsd_037657,16,8,3.385657090725848,10,H,2.7074886167043166,0.6400588266534492
dsgdb9nsd_037657,16,8,3.385657090725848,7,N,2.153091728557249,0.5383141070342985
dsgdb9nsd_037828,9,2,2.575004449768283,0,C,1.0934870616950096,0.5146336512725779
dsgdb9nsd_037828,9,2,2.575004449768283,1,C,2.2378571758591086,0.7989873154700791
dsgdb9nsd_037828,9,2,2.575004449768283,8,C,2.2463021131595484,0.7941232448147798
dsgdb9nsd_037828,9,2,2.575004449768283,10,H,1.809223482519868,-0.05589536809024605
dsgdb9nsd_037828,9,2,2.575004449768283,11,H,2.8720054242681763,0.6488925166328262
dsgdb9nsd_037828,9,2,2.575004449768283,18,H,3.387356509299752,0.2956428126217887
dsgdb9nsd_037828,10,2,3.2287371479349125,0,C,1.093457101951318,0.9477695066392282
dsgdb9nsd_037828,10,2,3.2287371479349125,1,C,2.2486470009518844,0.8987809292316855
dsgdb9nsd_037828,10,2,3.2287371479349125,8,C,2.252195503230209,0.89437944848465
dsgdb9nsd_037828,10,2,3.2287371479349125,9,H,1.809223482519868,0.6049282473560652
dsgdb9nsd_037828,10,2,3.2287371479349125,14,H,2.594369733624464,0.08603780516143064
dsgdb9nsd_037828,10,2,3.2287371479349125,11,H,2.943621530657345,0.7264310067016202
dsgdb9nsd_037828,18,2,3.598245121629076,7,C,1.0933598328157512,0.765743886707097
dsgdb9nsd_037828,18,2,3.598245121629076,8,C,2.1708551656806185,0.9710492997661553
dsgdb9nsd_037828,18,2,3.598245121629076,6,C,2.234900259339,0.27145316533115726
dsgdb9nsd_037828,18,2,3.598245121629076,19,H,1.7576292300486636,0.5362708232813742
dsgdb9nsd_037828,18,2,3.598245121629076,16,H,2.4027560234432688,-0.16914838657182088
dsgdb9nsd_037828,18,2,3.598245121629076,17,H,2.978070654118955,0.24240237393545905
dsgdb9nsd_037828,19,2,3.0419511281542926,7,C,1.0935962350847632,0.350464848596731
dsgdb9nsd_037828,19,2,3.0419511281542926,8,C,2.1839998253553268,0.8680203812022652
dsgdb9nsd_037828,19,2,3.0419511281542926,6,C,2.220965284622668,0.04513768072339799
dsgdb9nsd_037828,19,2,3.0419511281542926,18,H,1.7576292300486636,-0.05654418379821712
dsgdb9nsd_037828,19,2,3.0419511281542926,17,H,2.337489366618429,-0.13387649057636883
dsgdb9nsd_037828,19,2,3.0419511281542926,13,H,2.63082758161854,0.7071787000852592
dsgdb9nsd_037920,12,6,2.275027498592028,4,C,1.088548104925586,0.42895771674767874
dsgdb9nsd_037920,12,6,2.275027498592028,5,C,2.2236990292218537,0.7711142546739485
dsgdb9nsd_037920,12,6,2.275027498592028,7,C,2.223713783702665,0.7711161898295346
dsgdb9nsd_037920,12,6,2.275027498592028,13,H,2.845665968467729,0.6191200789136962
dsgdb9nsd_037920,12,6,2.275027498592028,15,H,2.84567894885956,0.6191261520456387
dsgdb9nsd_037920,12,6,2.275027498592028,14,H,3.2964845844775246,0.9997001401281191
dsgdb9nsd_037920,12,6,2.275027498592028,1,N,4.060905444563018,0.12804110230476515
dsgdb9nsd_037920,12,6,2.275027498592028,3,O,1.9906775548603501,-0.29936023171457476
dsgdb9nsd_037920,16,1,3.4648848861277366,8,C,1.09907872137375,0.8545984344369351
dsgdb9nsd_037920,16,1,3.4648848861277366,0,C,2.131048741526822,0.9795047808798465
dsgdb9nsd_037920,16,1,3.4648848861277366,5,C,2.215459965440456,0.38433669263067377
dsgdb9nsd_037920,16,1,3.4648848861277366,14,H,2.060694824392021,-0.49219325123664465
dsgdb9nsd_037920,16,1,3.4648848861277366,9,H,2.4021931505389142,0.8143997785370429
dsgdb9nsd_037920,16,1,3.4648848861277366,10,H,2.402760488842381,0.8143643754010185
dsgdb9nsd_037920,16,1,3.4648848861277366,6,N,2.426626303874177,-0.08366463419396536
dsgdb9nsd_037920,16,1,3.4648848861277366,3,O,4.0269072559240255,0.8044068497679766
dsgdb9nsd_037920,16,6,2.426626303874177,8,C,1.09907872137375,0.44596905444329127
dsgdb9nsd_037920,16,6,2.426626303874177,0,C,2.131048741526822,-0.28266451466329817
dsgdb9nsd_037920,16,6,2.426626303874177,5,C,2.215459965440456,0.7885175726419196
dsgdb9nsd_037920,16,6,2.426626303874177,14,H,2.060694824392021,0.908613163047849
dsgdb9nsd_037920,16,6,2.426626303874177,9,H,2.4021931505389142,-0.5203380508872807
dsgdb9nsd_037920,16,6,2.426626303874177,10,H,2.402760488842381,-0.5199910830248122
dsgdb9nsd_037920,16,6,2.426626303874177,1,N,3.4648848861277366,-0.08366463419396536
dsgdb9nsd_037920,16,6,2.426626303874177,3,O,4.0269072559240255,0.524695455931443
dsgdb9nsd_038469,12,8,2.8882306835534006,2,C,1.0971761010321404,0.5791086430047235
dsgdb9nsd_038469,12,8,2.8882306835534006,1,C,2.1071471784664038,0.8598963657888835
dsgdb9nsd_038469,12,8,2.8882306835534006,5,C,2.225077419659529,0.5828407245023036
dsgdb9nsd_038469,12,8,2.8882306835534006,16,H,2.174880403185097,-0.3485231073719174
dsgdb9nsd_038469,12,8,2.8882306835534006,11,H,2.4014019084634324,0.6695825829248246
dsgdb9nsd_038469,12,8,2.8882306835534006,13,H,2.852103321034534,-0.34014753067886416
dsgdb9nsd_038816,11,8,3.3768909730286607,1,C,1.0833588525798925,0.9703952055975383
dsgdb9nsd_038816,11,8,3.3768909730286607,2,C,2.1546457318194108,0.7240855387234532
dsgdb9nsd_038816,11,8,3.3768909730286607,0,C,2.278295134174209,0.9383346041574301
dsgdb9nsd_038816,11,8,3.3768909730286607,12,H,2.6156837545108043,0.38424109307152887
dsgdb9nsd_038816,11,8,3.3768909730286607,10,H,2.6494611554320016,0.7751654949620166
dsgdb9nsd_038816,11,8,3.3768909730286607,9,H,2.6905684113181647,0.7728752925033578
dsgdb9nsd_038816,11,8,3.3768909730286607,5,N,4.3091480088229455,0.7653632311779974
dsgdb9nsd_038816,12,8,3.384861015153486,2,C,1.08308768401041,0.9712457130809093
dsgdb9nsd_038816,12,8,3.384861015153486,1,C,2.156696068671033,0.7281884516814255
dsgdb9nsd_038816,12,8,3.384861015153486,3,C,2.2785810188871043,0.9371356544358033
dsgdb9nsd_038816,12,8,3.384861015153486,11,H,2.6156837545108043,0.38942322002285273
dsgdb9nsd_038816,12,8,3.384861015153486,13,H,2.6488253684107668,0.7734701531251384
dsgdb9nsd_038816,12,8,3.384861015153486,14,H,3.3838848151311582,0.4991553734228252
dsgdb9nsd_038816,12,8,3.384861015153486,5,N,3.7063385836792,0.6973243089873256
dsgdb9nsd_038816,13,5,3.4199955885329736,3,C,1.1029424616279784,0.8843635890261782
dsgdb9nsd_038816,13,5,3.4199955885329736,4,C,2.1398408395870665,0.9630157212005711
dsgdb9nsd_038816,13,5,3.4199955885329736,2,C,2.1702555981706064,0.45682095253449406
dsgdb9nsd_038816,13,5,3.4199955885329736,14,H,2.5005073187865188,0.7596614473127797
dsgdb9nsd_038816,13,5,3.4199955885329736,12,H,2.6488253684107668,0.274628317056672
dsgdb9nsd_038816,13,5,3.4199955885329736,17,H,3.2600895892843886,0.4749800255501302
dsgdb9nsd_038816,13,5,3.4199955885329736,8,N,2.145655838071956,0.5861477538705588
