molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_109685,15,3,2.175232398867878,16,H,2.0851233075950892,-0.6557258756102666
dsgdb9nsd_109685,15,3,2.175232398867878,14,H,2.135971995939736,0.5285767409413252
dsgdb9nsd_109685,15,3,2.175232398867878,8,O,2.9572520541885687,0.5643600744059042
dsgdb9nsd_109685,16,3,2.0851233075950892,4,C,1.4556081392382094,-0.8677611609210745
dsgdb9nsd_109685,16,3,2.0851233075950892,2,C,1.4736307937519508,0.8204813621376613
dsgdb9nsd_109685,16,3,2.0851233075950892,5,C,1.474930138492549,0.3683949769513935
dsgdb9nsd_109685,16,3,2.0851233075950892,17,H,2.082651686981786,-0.6400685835846268
dsgdb9nsd_109685,16,3,2.0851233075950892,14,H,2.135971995939736,0.9840286036483024
dsgdb9nsd_109685,16,3,2.0851233075950892,15,H,2.175232398867878,-0.6557258756102666
dsgdb9nsd_109685,16,3,2.0851233075950892,8,O,2.9572520541885687,0.023318013456300368
dsgdb9nsd_109685,17,3,2.082651686981786,4,C,1.4556081392382094,-0.8670304918023759
dsgdb9nsd_109685,17,3,2.082651686981786,2,C,1.4736307937519508,0.4546511665320763
dsgdb9nsd_109685,17,3,2.082651686981786,5,C,1.474930138492549,0.8583176538846504
dsgdb9nsd_109685,17,3,2.082651686981786,16,H,2.0851233075950892,-0.6400685835846268
dsgdb9nsd_109685,17,3,2.082651686981786,14,H,2.135971995939736,0.5197098579483689
dsgdb9nsd_109685,17,3,2.082651686981786,15,H,2.175232398867878,-0.6545385642911056
dsgdb9nsd_109685,17,3,2.082651686981786,8,O,2.9572520541885687,0.7230553151960923
dsgdb9nsd_109902,12,8,2.105097436327037,2,C,1.5094144381797934,-0.8664735892361317
dsgdb9nsd_109902,12,8,2.105097436327037,7,C,1.5100959246671493,0.8165938156571375
dsgdb9nsd_109902,12,8,2.105097436327037,5,C,1.5225091054923974,0.1119292780040866
dsgdb9nsd_109902,12,8,2.105097436327037,18,H,2.161949232011217,0.9080272579495416
dsgdb9nsd_109902,12,8,2.105097436327037,19,H,2.2084615548512714,0.4751896077673271
dsgdb9nsd_109902,12,8,2.105097436327037,15,H,2.2453849950638087,0.048261300178076595
dsgdb9nsd_109902,12,8,2.105097436327037,0,O,3.049247531983851,-0.5187545145901749
dsgdb9nsd_109902,12,8,2.105097436327037,4,O,3.1505834339552568,-0.21790101539377985
dsgdb9nsd_109902,15,8,2.2453849950638087,2,C,1.5094144381797934,0.1497955614267121
dsgdb9nsd_109902,15,8,2.2453849950638087,7,C,1.5100959246671493,0.26893818780934403
dsgdb9nsd_109902,15,8,2.2453849950638087,5,C,1.5225091054923974,-0.9016427078097221
dsgdb9nsd_109902,15,8,2.2453849950638087,12,H,2.105097436327037,0.048261300178076595
dsgdb9nsd_109902,15,8,2.2453849950638087,18,H,2.161949232011217,0.373972283438176
dsgdb9nsd_109902,15,8,2.2453849950638087,19,H,2.2084615548512714,0.5116202379672127
dsgdb9nsd_109902,15,8,2.2453849950638087,0,O,3.049247531983851,0.8633790422204617
dsgdb9nsd_109902,15,8,2.2453849950638087,4,O,3.1505834339552568,-0.2958866049282702
dsgdb9nsd_109902,18,8,2.161949232011217,2,C,1.5094144381797934,0.7303809018273271
dsgdb9nsd_109902,18,8,2.161949232011217,7,C,1.5100959246671493,-0.8818069556964022
dsgdb9nsd_109902,18,8,2.161949232011217,5,C,1.5225091054923974,0.26388636895278555
dsgdb9nsd_109902,18,8,2.161949232011217,12,H,2.105097436327037,0.9080272579495415
dsgdb9nsd_109902,18,8,2.161949232011217,19,H,2.2084615548512714,-0.6713648757276074
dsgdb9nsd_109902,18,8,2.161949232011217,15,H,2.2453849950638087,0.37397228343817596
dsgdb9nsd_109902,18,8,2.161949232011217,0,O,3.049247531983851,0.116239636497373
dsgdb9nsd_109902,18,8,2.161949232011217,4,O,3.1505834339552568,0.3049142598180643
dsgdb9nsd_109902,19,8,2.2084615548512714,2,C,1.5094144381797934,0.013493524331129728
dsgdb9nsd_109902,19,8,2.2084615548512714,7,C,1.5100959246671493,-0.8938823997597045
dsgdb9nsd_109902,19,8,2.2084615548512714,5,C,1.5225091054923974,0.12878103696996354
dsgdb9nsd_109902,19,8,2.2084615548512714,12,H,2.105097436327037,0.47518960776732716
dsgdb9nsd_109902,19,8,2.2084615548512714,18,H,2.161949232011217,-0.6713648757276073
dsgdb9nsd_109902,19,8,2.2084615548512714,15,H,2.2453849950638087,0.5116202379672127
dsgdb9nsd_109902,19,8,2.2084615548512714,0,O,3.049247531983851,-0.31622943482001437
dsgdb9nsd_109902,19,8,2.2084615548512714,4,O,3.1505834339552568,-0.37936966335997135
dsgdb9nsd_111347,13,5,2.2803874378418696,4,C,1.4765719666918018,-0.34403345779466976
dsgdb9nsd_111347,13,5,2.2803874378418696,6,C,1.4911400943236863,0.2677440868235584
dsgdb9nsd_111347,13,5,2.2803874378418696,3,C,1.5237507086682245,-0.9129395465348834
dsgdb9nsd_111347,13,5,2.2803874378418696,14,H,2.1462318028591265,-0.33804093238105076
dsgdb9nsd_111347,13,5,2.2803874378418696,15,H,2.2145509768154628,-0.02052286498236472
dsgdb9nsd_111347,13,5,2.2803874378418696,19,H,2.7694538868710334,0.6821175672267784
dsgdb9nsd_111347,13,5,2.2803874378418696,0,O,4.3912537569317855,-0.15245802567139463
dsgdb9nsd_111347,14,5,2.1462318028591265,4,C,1.4765719666918018,-0.8847055017314696
dsgdb9nsd_111347,14,5,2.1462318028591265,6,C,1.4911400943236863,0.6759662332783377
dsgdb9nsd_111347,14,5,2.1462318028591265,3,C,1.5237507086682245,-0.3225563580788711
dsgdb9nsd_111347,14,5,2.1462318028591265,15,H,2.2145509768154628,-0.6482006773662468
dsgdb9nsd_111347,14,5,2.1462318028591265,13,H,2.2803874378418696,-0.33804093238105076
dsgdb9nsd_111347,14,5,2.1462318028591265,19,H,2.7694538868710334,0.9179928092786176
dsgdb9nsd_111347,14,5,2.1462318028591265,0,O,4.3912537569317855,0.32135293631479156
dsgdb9nsd_111347,15,5,2.2145509768154628,4,C,1.4765719666918018,-0.9026456362228983
dsgdb9nsd_111347,15,5,2.2145509768154628,6,C,1.4911400943236863,-0.10894734625501762
dsgdb9nsd_111347,15,5,2.2145509768154628,3,C,1.5237507086682245,-0.327217029144605
dsgdb9nsd_111347,15,5,2.2145509768154628,14,H,2.1462318028591265,-0.6482006773662468
dsgdb9nsd_111347,15,5,2.2145509768154628,13,H,2.2803874378418696,-0.020522864982364716
dsgdb9nsd_111347,15,5,2.2145509768154628,19,H,2.7694538868710334,0.5372453149203543
dsgdb9nsd_111347,15,5,2.2145509768154628,0,O,4.3912537569317855,-0.3956001477588225
dsgdb9nsd_111516,13,4,2.2173268979174154,5,C,1.4840747187071617,-0.3095361087641884
dsgdb9nsd_111516,13,4,2.2173268979174154,3,C,1.487632851076886,-0.9021482419500244
dsgdb9nsd_111516,13,4,2.2173268979174154,6,C,2.490743824508531,0.045023543841474
dsgdb9nsd_111516,13,4,2.2173268979174154,14,H,1.0158934687102992,-0.08869634935909286
dsgdb9nsd_111516,13,4,2.2173268979174154,19,H,2.100709652317528,0.5649849871264507
dsgdb9nsd_111516,13,4,2.2173268979174154,15,H,2.2154609199133226,-0.2951867780169769
dsgdb9nsd_111516,13,4,2.2173268979174154,8,O,2.8225772922248376,0.3837871562123862
dsgdb9nsd_111516,13,4,2.2173268979174154,0,O,4.312192881990713,-0.2227807645674712
dsgdb9nsd_111516,15,4,2.2154609199133226,5,C,1.4840747187071617,-0.9022968734212028
dsgdb9nsd_111516,15,4,2.2154609199133226,3,C,1.487632851076886,-0.3095526510106218
dsgdb9nsd_111516,15,4,2.2154609199133226,6,C,2.490743824508531,-0.5387923602891859
dsgdb9nsd_111516,15,4,2.2154609199133226,14,H,1.0158934687102992,-0.08837621917933748
dsgdb9nsd_111516,15,4,2.2154609199133226,19,H,2.100709652317528,0.5435720219744046
dsgdb9nsd_111516,15,4,2.2154609199133226,13,H,2.2173268979174154,-0.2951867780169769
dsgdb9nsd_111516,15,4,2.2154609199133226,8,O,2.8225772922248376,0.37730820283028066
dsgdb9nsd_111516,15,4,2.2154609199133226,0,O,4.312192881990713,0.5193285118596556
dsgdb9nsd_112071,12,3,2.098895755752109,4,C,1.2655097822660175,0.46843956439462886
dsgdb9nsd_112071,12,3,2.098895755752109,2,C,1.4749362505305001,-0.8692451181008963
dsgdb9nsd_112071,12,3,2.098895755752109,6,C,2.403994813329291,-0.5282140431519871
dsgdb9nsd_112071,12,3,2.098895755752109,13,H,2.0921984075952857,0.751385633668555
dsgdb9nsd_112071,12,3,2.098895755752109,9,H,2.348814160159848,-0.23494267237540492
dsgdb9nsd_112071,12,3,2.098895755752109,10,H,2.7105918286963173,-0.21489290906042183
dsgdb9nsd_112071,12,3,2.098895755752109,5,O,2.2693399739640485,0.002218813437212786
dsgdb9nsd_112071,12,3,2.098895755752109,0,O,2.839717046174508,-0.4661609676454837
dsgdb9nsd_112071,13,3,2.0921984075952857,4,C,1.2655097822660175,-0.906934850780108
dsgdb9nsd_112071,13,3,2.0921984075952857,2,C,1.4749362505305001,0.6625775387562965
dsgdb9nsd_112071,13,3,2.0921984075952857,6,C,2.403994813329291,0.038592595896481
dsgdb9nsd_112071,13,3,2.0921984075952857,12,H,2.098895755752109,0.751385633668555
dsgdb9nsd_112071,13,3,2.0921984075952857,9,H,2.348814160159848,0.8176464686422203
dsgdb9nsd_112071,13,3,2.0921984075952857,10,H,2.7105918286963173,0.49460089258527357
dsgdb9nsd_112071,13,3,2.0921984075952857,5,O,2.2693399739640485,-0.5608165551483952
dsgdb9nsd_112071,13,3,2.0921984075952857,0,O,2.839717046174508,0.9155308738957233
dsgdb9nsd_112330,14,6,2.1664622235223447,4,C,1.4251845931165088,0.6968566015028729
dsgdb9nsd_112330,14,6,2.1664622235223447,8,C,1.4743736052186798,-0.2980396544889483
dsgdb9nsd_112330,14,6,2.1664622235223447,7,C,1.4863200748970786,-0.8891977412391489
dsgdb9nsd_112330,14,6,2.1664622235223447,16,H,2.1842101785010306,-0.30207708983192033
dsgdb9nsd_112330,14,6,2.1664622235223447,15,H,2.207052463142081,-0.6489250870002764
dsgdb9nsd_112330,14,6,2.1664622235223447,12,H,3.0294234170509338,0.3987506558966299
dsgdb9nsd_112330,14,6,2.1664622235223447,5,N,2.364233640216521,0.6727153401825348
dsgdb9nsd_112330,14,6,2.1664622235223447,3,O,2.3141870902424726,0.5199533797130539
dsgdb9nsd_112330,14,6,2.1664622235223447,0,O,4.703373223188791,0.16988027541832076
dsgdb9nsd_112330,15,6,2.207052463142081,4,C,1.4251845931165088,-0.07344092906604244
dsgdb9nsd_112330,15,6,2.207052463142081,8,C,1.4743736052186798,-0.323996960192996
dsgdb9nsd_112330,15,6,2.207052463142081,7,C,1.4863200748970786,-0.8994804188962193
dsgdb9nsd_112330,15,6,2.207052463142081,14,H,2.1664622235223447,-0.6489250870002764
dsgdb9nsd_112330,15,6,2.207052463142081,16,H,2.1842101785010306,0.020335018588406667
dsgdb9nsd_112330,15,6,2.207052463142081,12,H,3.0294234170509338,0.04619208615700082
dsgdb9nsd_112330,15,6,2.207052463142081,5,N,2.364233640216521,0.08925688200876117
dsgdb9nsd_112330,15,6,2.207052463142081,3,O,2.3141870902424726,-0.25449948842955844
dsgdb9nsd_112330,15,6,2.207052463142081,0,O,4.703373223188791,-0.4427226180780609
dsgdb9nsd_112330,16,6,2.1842101785010306,4,C,1.4251845931165088,0.5822005523870698
dsgdb9nsd_112330,16,6,2.1842101785010306,8,C,1.4743736052186798,-0.8955980647858531
dsgdb9nsd_112330,16,6,2.1842101785010306,7,C,1.4863200748970786,-0.3049253874124887
dsgdb9nsd_112330,16,6,2.1842101785010306,14,H,2.1664622235223447,-0.30207708983192033
dsgdb9nsd_112330,16,6,2.1842101785010306,15,H,2.207052463142081,0.020335018588406664
dsgdb9nsd_112330,16,6,2.1842101785010306,12,H,3.0294234170509338,-0.5948522825160675
dsgdb9nsd_112330,16,6,2.1842101785010306,5,N,2.364233640216521,0.8628651689418719
dsgdb9nsd_112330,16,6,2.1842101785010306,3,O,2.3141870902424726,0.05733071601790504
dsgdb9nsd_112330,16,6,2.1842101785010306,0,O,4.703373223188791,-0.3475832900860207
dsgdb9nsd_113150,12,2,2.1467893157277897,3,C,1.4521623099607093,0.05539600629906867
dsgdb9nsd_113150,12,2,2.1467893157277897,1,C,1.4596990710870517,-0.8814571551440842
dsgdb9nsd_113150,12,2,2.1467893157277897,4,C,1.4775711523504664,0.1516783500039241
dsgdb9nsd_113150,12,2,2.1467893157277897,13,H,2.0757803512030213,-0.6498201152513586
dsgdb9nsd_113150,12,2,2.1467893157277897,14,H,2.1667609124899183,0.4397959926191363
dsgdb9nsd_113150,12,2,2.1467893157277897,15,H,2.1892138758381416,-0.3853690970894724
dsgdb9nsd_113150,13,2,2.0757803512030213,3,C,1.4521623099607093,0.7817615724746586
dsgdb9nsd_113150,13,2,2.0757803512030213,1,C,1.4596990710870517,-0.864286018497452
dsgdb9nsd_113150,13,2,2.0757803512030213,4,C,1.4775711523504664,0.323146916265439
dsgdb9nsd_113150,13,2,2.0757803512030213,12,H,2.1467893157277897,-0.6498201152513586
dsgdb9nsd_113150,13,2,2.0757803512030213,14,H,2.1667609124899183,0.9671143163110723
dsgdb9nsd_113150,13,2,2.0757803512030213,15,H,2.1892138758381416,0.445479787116702
dsgdb9nsd_113150,14,2,2.1667609124899183,3,C,1.4521623099607093,-0.8935646159841092
dsgdb9nsd_113150,14,2,2.1667609124899183,1,C,1.4596990710870517,0.7161154301864596
dsgdb9nsd_113150,14,2,2.1667609124899183,4,C,1.4775711523504664,-0.27915914689261867
dsgdb9nsd_113150,14,2,2.1667609124899183,13,H,2.0757803512030213,0.9671143163110721
dsgdb9nsd_113150,14,2,2.1667609124899183,12,H,2.1467893157277897,0.4397959926191363
dsgdb9nsd_113150,14,2,2.1667609124899183,15,H,2.1892138758381416,-0.6448010618886247
dsgdb9nsd_113150,15,2,2.1892138758381416,3,C,1.4521623099607093,-0.8982624027153998
dsgdb9nsd_113150,15,2,2.1892138758381416,1,C,1.4596990710870517,0.04316221667286691
dsgdb9nsd_113150,15,2,2.1892138758381416,4,C,1.4775711523504664,-0.32065932729805047
dsgdb9nsd_113150,15,2,2.1892138758381416,13,H,2.0757803512030213,0.445479787116702
dsgdb9nsd_113150,15,2,2.1892138758381416,12,H,2.1467893157277897,-0.3853690970894725
dsgdb9nsd_113150,15,2,2.1892138758381416,14,H,2.1667609124899183,-0.6448010618886247
dsgdb9nsd_113326,12,2,2.146986268114527,3,C,1.4503913937184083,0.05908502646220319
dsgdb9nsd_113326,12,2,2.146986268114527,1,C,1.460150498456509,-0.8815552112904921
dsgdb9nsd_113326,12,2,2.146986268114527,4,C,1.4764442519988723,0.1656776400315404
dsgdb9nsd_113326,12,2,2.146986268114527,13,H,2.075986966643701,-0.6496247152135664
dsgdb9nsd_113326,12,2,2.146986268114527,14,H,2.1662272597449714,0.4391727733235446
dsgdb9nsd_113326,12,2,2.146986268114527,15,H,2.187354312633195,-0.3836605789595086
dsgdb9nsd_113326,13,2,2.075986966643701,3,C,1.4503913937184083,0.782414253459239
dsgdb9nsd_113326,13,2,2.075986966643701,1,C,1.460150498456509,-0.864364085701265
dsgdb9nsd_113326,13,2,2.075986966643701,4,C,1.4764442519988723,0.3214147628247994
dsgdb9nsd_113326,13,2,2.075986966643701,12,H,2.146986268114527,-0.6496247152135665
dsgdb9nsd_113326,13,2,2.075986966643701,14,H,2.1662272597449714,0.9672118013284448
dsgdb9nsd_113326,13,2,2.075986966643701,15,H,2.187354312633195,0.4453536422066647
dsgdb9nsd_113326,14,2,2.1662272597449714,3,C,1.4503913937184083,-0.89372762953143
dsgdb9nsd_113326,14,2,2.1662272597449714,1,C,1.460150498456509,0.7172615737890207
dsgdb9nsd_113326,14,2,2.1662272597449714,4,C,1.4764442519988723,-0.2767939449105784
dsgdb9nsd_113326,14,2,2.1662272597449714,13,H,2.075986966643701,0.9672118013284449
dsgdb9nsd_113326,14,2,2.1662272597449714,12,H,2.146986268114527,0.4391727733235446
dsgdb9nsd_113326,14,2,2.1662272597449714,15,H,2.187354312633195,-0.6441302735350898
dsgdb9nsd_113326,15,2,2.187354312633195,3,C,1.4503913937184083,-0.8979325725738008
dsgdb9nsd_113326,15,2,2.187354312633195,1,C,1.460150498456509,0.049306896520670905
dsgdb9nsd_113326,15,2,2.187354312633195,4,C,1.4764442519988723,-0.3204898616799259
dsgdb9nsd_113326,15,2,2.187354312633195,13,H,2.075986966643701,0.4453536422066647
dsgdb9nsd_113326,15,2,2.187354312633195,12,H,2.146986268114527,-0.3836605789595086
dsgdb9nsd_113326,15,2,2.187354312633195,14,H,2.1662272597449714,-0.6441302735350898
dsgdb9nsd_113808,12,2,2.187785349852561,1,C,1.4715987054935715,-0.895127377438891
dsgdb9nsd_113808,12,2,2.187785349852561,3,C,1.4743209593128483,-0.3426352027211847
dsgdb9nsd_113808,12,2,2.187785349852561,4,C,2.523767472072725,0.10532407141738684
dsgdb9nsd_113808,12,2,2.187785349852561,13,H,1.015863220326639,-0.09010698786612943
dsgdb9nsd_113808,12,2,2.187785349852561,14,H,2.2024549428666407,-0.40199794510389675
dsgdb9nsd_113808,12,2,2.187785349852561,9,H,2.6953637498559235,-0.21044542051146148
dsgdb9nsd_113808,12,2,2.187785349852561,5,N,3.856544748643664,-0.05074216142588288
dsgdb9nsd_113808,12,2,2.187785349852561,8,O,5.4819446358523685,0.24016103654331875
dsgdb9nsd_113808,14,2,2.2024549428666407,1,C,1.4715987054935715,-0.3442085405527324
dsgdb9nsd_113808,14,2,2.2024549428666407,3,C,1.4743209593128483,-0.89961920865515
dsgdb9nsd_113808,14,2,2.2024549428666407,4,C,2.523767472072725,-0.5835908406726742
dsgdb9nsd_113808,14,2,2.2024549428666407,13,H,1.015863220326639,-0.08980187397955734
dsgdb9nsd_113808,14,2,2.2024549428666407,12,H,2.187785349852561,-0.4019979451038968
dsgdb9nsd_113808,14,2,2.2024549428666407,9,H,2.6953637498559235,0.24991924040330374
dsgdb9nsd_113808,14,2,2.2024549428666407,5,N,3.856544748643664,-0.7296804389969002
dsgdb9nsd_113808,14,2,2.2024549428666407,8,O,5.4819446358523685,-0.7745333667947838
dsgdb9nsd_113808,15,5,2.1959514124516817,4,C,1.475164454336761,-0.897722910783567
dsgdb9nsd_113808,15,5,2.1959514124516817,6,C,1.4773088925612443,-0.3475557984047273
dsgdb9nsd_113808,15,5,2.1959514124516817,7,C,2.5126874932701284,0.130111594225287
dsgdb9nsd_113808,15,5,2.1959514124516817,16,H,1.015701687908476,-0.09626406222668125
dsgdb9nsd_113808,15,5,2.1959514124516817,17,H,2.1933259561326413,-0.3933615845579474
dsgdb9nsd_113808,15,5,2.1959514124516817,20,H,2.593959845267808,0.7570724392790688
dsgdb9nsd_113808,15,5,2.1959514124516817,2,N,3.856544748643664,-0.7215099377616383
dsgdb9nsd_113808,15,5,2.1959514124516817,8,O,3.0221503335836326,0.5224724709330649
dsgdb9nsd_113808,17,5,2.1933259561326413,4,C,1.475164454336761,-0.33419060761099223
dsgdb9nsd_113808,17,5,2.1933259561326413,6,C,1.4773088925612443,-0.8961102878787978
dsgdb9nsd_113808,17,5,2.1933259561326413,7,C,2.5126874932701284,-0.5743736934484888
dsgdb9nsd_113808,17,5,2.1933259561326413,16,H,1.015701687908476,-0.09378381617765463
dsgdb9nsd_113808,17,5,2.1933259561326413,15,H,2.1959514124516817,-0.3933615845579474
dsgdb9nsd_113808,17,5,2.1933259561326413,20,H,2.593959845267808,-0.2232906998566817
dsgdb9nsd_113808,17,5,2.1933259561326413,2,N,3.856544748643664,-0.06403317010482278
dsgdb9nsd_113808,17,5,2.1933259561326413,8,O,3.0221503335836326,-0.4615240766437895
dsgdb9nsd_114284,13,5,2.147660446317585,4,C,1.259851566849142,0.25230498718117345
dsgdb9nsd_114284,13,5,2.147660446317585,6,C,1.4972264710249197,-0.8783729747045901
dsgdb9nsd_114284,13,5,2.147660446317585,8,C,2.4094702140627406,-0.20785413938579636
dsgdb9nsd_114284,13,5,2.147660446317585,14,H,2.1194351761807435,-0.6575748396699442
dsgdb9nsd_114284,13,5,2.147660446317585,16,H,2.903815690063337,-0.2847399593696419
dsgdb9nsd_114284,13,5,2.147660446317585,17,H,3.0670286343612063,-0.3662244995506578
dsgdb9nsd_114284,13,5,2.147660446317585,3,O,2.435396702227918,0.6082084044255744
dsgdb9nsd_114284,13,5,2.147660446317585,0,O,4.752454416847359,0.6357384794076792
dsgdb9nsd_114284,14,5,2.1194351761807435,4,C,1.259851566849142,0.5721715984302018
dsgdb9nsd_114284,14,5,2.1194351761807435,6,C,1.4972264710249197,-0.8728727114354637
dsgdb9nsd_114284,14,5,2.1194351761807435,8,C,2.4094702140627406,0.07788839532331542
dsgdb9nsd_114284,14,5,2.1194351761807435,13,H,2.147660446317585,-0.6575748396699443
dsgdb9nsd_114284,14,5,2.1194351761807435,16,H,2.903815690063337,-0.572345493066081
dsgdb9nsd_114284,14,5,2.1194351761807435,17,H,3.0670286343612063,0.14625513547384117
dsgdb9nsd_114284,14,5,2.1194351761807435,3,O,2.435396702227918,0.7626270267636405
dsgdb9nsd_114284,14,5,2.1194351761807435,0,O,4.752454416847359,0.4242673191666389
dsgdb9nsd_115209,15,4,2.090825996546489,5,C,1.3629325003357342,0.8284787076535016
dsgdb9nsd_115209,15,4,2.090825996546489,3,C,1.4556245289428351,-0.8688903630260763
dsgdb9nsd_115209,15,4,2.090825996546489,2,C,2.4411142654783364,-0.5541048079711508
dsgdb9nsd_115209,15,4,2.090825996546489,17,H,1.0099320439884247,0.12142147549301201
dsgdb9nsd_115209,15,4,2.090825996546489,16,H,2.1160275739612557,-0.6445220739176909
dsgdb9nsd_115209,15,4,2.090825996546489,14,H,2.7382208361016653,-0.5194245243970494
dsgdb9nsd_115209,15,4,2.090825996546489,6,O,2.270564658575528,0.9614324105370009
dsgdb9nsd_115209,15,4,2.090825996546489,8,O,2.7408228140861906,-0.0621134889991182
dsgdb9nsd_115209,16,4,2.1160275739612557,5,C,1.3629325003357342,0.561530558600553
dsgdb9nsd_115209,16,4,2.1160275739612557,3,C,1.4556245289428351,-0.8745365474953859
dsgdb9nsd_115209,16,4,2.1160275739612557,2,C,2.4411142654783364,-0.5601268905785178
dsgdb9nsd_115209,16,4,2.1160275739612557,17,H,1.0099320439884247,0.30782482252324134
dsgdb9nsd_115209,16,4,2.1160275739612557,15,H,2.090825996546489,-0.6445220739176909
dsgdb9nsd_115209,16,4,2.1160275739612557,14,H,2.7382208361016653,-0.22688094223050648
dsgdb9nsd_115209,16,4,2.1160275739612557,6,O,2.270564658575528,0.7907274452319502
dsgdb9nsd_115209,16,4,2.1160275739612557,8,O,2.7408228140861906,-0.38979235076578683
dsgdb9nsd_115536,14,3,2.160860391288488,4,C,1.478283933888236,-0.008044051364616897
dsgdb9nsd_115536,14,3,2.160860391288488,2,C,1.485419582270933,-0.8821985726929494
dsgdb9nsd_115536,14,3,2.160860391288488,5,C,2.1218064938783106,-0.47783211533703174
dsgdb9nsd_115536,14,3,2.160860391288488,15,H,1.013899202040945,0.018527008326151718
dsgdb9nsd_115536,14,3,2.160860391288488,17,H,2.1818692510755957,0.4372338077068072
dsgdb9nsd_115536,14,3,2.160860391288488,16,H,2.182030348286476,-0.21119842021920163
dsgdb9nsd_115536,14,3,2.160860391288488,6,N,2.9586345608011877,-0.14761522650095127
dsgdb9nsd_115536,14,3,2.160860391288488,8,N,4.4518462840192425,-0.676095515941634
dsgdb9nsd_115536,16,3,2.182030348286476,4,C,1.478283933888236,-0.8898328194590934
dsgdb9nsd_115536,16,3,2.182030348286476,2,C,1.485419582270933,0.028598037196232853
dsgdb9nsd_115536,16,3,2.182030348286476,5,C,2.1218064938783106,-0.4640106149129425
dsgdb9nsd_115536,16,3,2.182030348286476,15,H,1.013899202040945,0.012695862086888368
dsgdb9nsd_115536,16,3,2.182030348286476,14,H,2.160860391288488,-0.21119842021920163
dsgdb9nsd_115536,16,3,2.182030348286476,17,H,2.1818692510755957,-0.6632676777818479
dsgdb9nsd_115536,16,3,2.182030348286476,6,N,2.9586345608011877,-0.11501020175711588
dsgdb9nsd_115536,16,3,2.182030348286476,8,N,4.4518462840192425,-0.6655345141547668
dsgdb9nsd_115536,17,3,2.1818692510755957,4,C,1.478283933888236,-0.8907879289677388
dsgdb9nsd_115536,17,3,2.1818692510755957,2,C,1.485419582270933,0.3643340392583574
dsgdb9nsd_115536,17,3,2.1818692510755957,5,C,2.1218064938783106,-0.4440952663269565
dsgdb9nsd_115536,17,3,2.1818692510755957,15,H,1.013899202040945,0.4583383114323115
dsgdb9nsd_115536,17,3,2.1818692510755957,14,H,2.160860391288488,0.43723380770680725
dsgdb9nsd_115536,17,3,2.1818692510755957,16,H,2.182030348286476,-0.6632676777818479
dsgdb9nsd_115536,17,3,2.1818692510755957,6,N,2.9586345608011877,-0.4546037981558957
dsgdb9nsd_115536,17,3,2.1818692510755957,8,N,4.4518462840192425,-0.3507538860567875
dsgdb9nsd_115849,17,7,2.1710393981092357,5,C,1.454203120428813,-0.8942564760095195
dsgdb9nsd_115849,17,7,2.1710393981092357,6,C,1.4549296067638176,-0.2551451765411161
dsgdb9nsd_115849,17,7,2.1710393981092357,8,C,1.4595983980633336,0.7334825412194704
dsgdb9nsd_115849,17,7,2.1710393981092357,20,H,2.0807266019532884,0.4442192821893153
dsgdb9nsd_115849,17,7,2.1710393981092357,21,H,2.0815989201599523,0.971574644113504
dsgdb9nsd_115849,17,7,2.1710393981092357,19,H,2.1667504543827536,0.5257962332124451
dsgdb9nsd_115849,17,7,2.1710393981092357,3,O,2.859185946700721,-0.14024294904200477
dsgdb9nsd_115849,18,7,2.16820149432258,5,C,1.454203120428813,-0.25498504756403195
dsgdb9nsd_115849,18,7,2.16820149432258,6,C,1.4549296067638176,-0.8933071868568287
dsgdb9nsd_115849,18,7,2.16820149432258,8,C,1.4595983980633336,0.7373670224541256
dsgdb9nsd_115849,18,7,2.16820149432258,20,H,2.0807266019532884,0.9722098898806275
dsgdb9nsd_115849,18,7,2.16820149432258,21,H,2.0815989201599523,0.4449165808209684
dsgdb9nsd_115849,18,7,2.16820149432258,19,H,2.1667504543827536,0.5344838364999133
dsgdb9nsd_115849,18,7,2.16820149432258,3,O,2.859185946700721,-0.13977321515000327
dsgdb9nsd_115849,19,7,2.1667504543827536,5,C,1.454203120428813,0.1658195830437653
dsgdb9nsd_115849,19,7,2.1667504543827536,6,C,1.4549296067638176,0.1712891860756917
dsgdb9nsd_115849,19,7,2.1667504543827536,8,C,1.4595983980633336,-0.888838919016839
dsgdb9nsd_115849,19,7,2.1667504543827536,20,H,2.0807266019532884,-0.6491019572830996
dsgdb9nsd_115849,19,7,2.1667504543827536,21,H,2.0815989201599523,-0.6492966169692697
dsgdb9nsd_115849,19,7,2.1667504543827536,18,H,2.16820149432258,0.5344838364999132
dsgdb9nsd_115849,19,7,2.1667504543827536,3,O,2.859185946700721,-0.6032864478428827
dsgdb9nsd_115849,20,7,2.0807266019532884,5,C,1.454203120428813,0.42432301717347476
dsgdb9nsd_115849,20,7,2.0807266019532884,6,C,1.4549296067638176,0.8600864624319624
dsgdb9nsd_115849,20,7,2.0807266019532884,8,C,1.4595983980633336,-0.8662271038750587
dsgdb9nsd_115849,20,7,2.0807266019532884,21,H,2.0815989201599523,-0.6402067981004312
dsgdb9nsd_115849,20,7,2.0807266019532884,19,H,2.1667504543827536,-0.6491019572830996
dsgdb9nsd_115849,20,7,2.0807266019532884,18,H,2.16820149432258,0.9722098898806275
